epoch,train_total_loss,train_reconstruction_loss,train_selection_score,train_common_reconstruction_loss,train_common_total_loss,train_kl_loss,train_market_loss,train_sector_loss,train_idio_loss
170,0.5470534913478049,0.5437850613758956,0.5019583130088938,0.6478146915820558,0.6510831215539652,3.2684266216816753,0.19515696936622476,0.5576913308685039,0.7530266405526087
171,0.5463622384181284,0.5430884354396237,0.5013278877357241,0.6468691624894266,0.6501429654679313,3.2738013226291973,0.19518931343163812,0.5570613164723092,0.7517330084822706
172,0.5451822882083376,0.5419128951146898,0.5003282578946534,0.645683357798057,0.6489527508917047,3.26939065380811,0.19458135958191985,0.555377913139739,0.7510255058148408
173,0.543526885832421,0.5402504980392346,0.4988367043929416,0.6438751742887909,0.6471515620819773,3.276386640257382,0.19375581128968286,0.553365127841059,0.7493891865444459
174,0.5424952245926651,0.5392153177206386,0.49844968172933596,0.6422284393214355,0.645508346193462,3.2799040247452704,0.19601848996338309,0.5510622408960326,0.7482683129544216
175,0.5412963352217111,0.5380168646488135,0.4968673909775462,0.6415199003576889,0.6447993709305865,3.2794720982268495,0.19259831030190164,0.5504801426222413,0.7475237246892638
176,0.5397782085264794,0.5364991481434714,0.4954870925513056,0.63993493143351,0.643213991816518,3.2790614191324634,0.19164852450148173,0.5486280502434766,0.7461847077185552
177,0.5390473240047092,0.5357508113130025,0.49474145802709485,0.639051482382013,0.6423479950737198,3.2965141455790494,0.19119277300168183,0.5480138096067335,0.7450177868779867
178,0.5396361180959586,0.5363402227503422,0.4963305519534119,0.6387600130924918,0.6420559084381081,3.2958957207649515,0.1967375265590052,0.5465823676469347,0.7456717523786451
179,0.5400589752609517,0.536766636955635,0.4960858538446234,0.6397368703520607,0.6430292086573773,3.292335299318737,0.19392340203011757,0.5484084981662739,0.7459256612945359
180,0.5368063044479326,0.5335070217720713,0.4927010440001914,0.6365446005156129,0.6398438831914742,3.2992801892997896,0.19013356196261963,0.545447134490659,0.7425224403139493
181,0.5383296753212766,0.5350266777472812,0.4943577767449085,0.6380979566477905,0.6414009555959564,3.302991082414083,0.1920077596772301,0.5465272592879853,0.7445383085641119
182,0.5411507265712068,0.5378501793149569,0.4971193643743092,0.6405000762224885,0.6438006234787383,3.3005471153973844,0.19552543557514718,0.5499764519397394,0.7458562036756137
183,0.5362039028052294,0.5329073080068363,0.49194033431044915,0.6363736884051167,0.6396702832035097,3.2965942164319393,0.18813227421955692,0.5448711315218241,0.7428176107599
184,0.5291068060940899,0.5257708840823655,0.48522169857959585,0.6296336482512505,0.6329695716371454,3.3359226727004696,0.18145858833528733,0.5360860974026002,0.738120401283506
185,0.5273027426914798,0.5239914312142804,0.4838583819804343,0.627279382274199,0.6305906937513983,3.311312586842078,0.18217979169716408,0.53368427636644,0.735711099263227
186,0.5263112441607098,0.5229950957751756,0.48288454995718744,0.6262664922032645,0.6295826405887989,3.316147101372051,0.18128806021955585,0.5326389867909016,0.7347266148421537
187,0.5268974197701006,0.5235913718811717,0.48336662622624926,0.6272109253949322,0.6305169732838611,3.306054671147371,0.1807976076943043,0.5332057630637881,0.7360965037552012
188,0.5245881089216007,0.521276708810405,0.48193321327654703,0.6235447069066402,0.6268561070178359,3.3113991623309573,0.18406074612216236,0.5297143704953042,0.7320245208932619
189,0.5205901402561397,0.517274726708272,0.47731002048731536,0.6208166890597825,0.6241321039818206,3.315418748415856,0.17545120589843058,0.5262040939042479,0.7302747813700255
190,0.5188845023298126,0.5155492169025652,0.4757664100581013,0.6189720012269034,0.6223072907766622,3.335283388665499,0.17454085518372506,0.5240676650396342,0.7286906926020421
191,0.5170601924145943,0.5137410649992203,0.474356560696786,0.6168754858311041,0.6201946104981371,3.3191257567501893,0.17457538499612285,0.5213884228588181,0.7271058765543297
192,0.516415234429692,0.5130934371728375,0.47363626802345515,0.6163242198204788,0.6196460157031628,3.321797805835603,0.17349953386900405,0.5208536838248415,0.7265555959957134
193,0.5143922545037284,0.5110706357172655,0.47155944749670003,0.6148325617100389,0.6181541804965016,3.321619724334145,0.17019181868184885,0.518431542586181,0.7260549645602531
194,0.5133525176075763,0.5100155579253645,0.4705918138411959,0.6137908872335033,0.6171278455415445,3.3369650552183474,0.16937997378945693,0.5171045940959832,0.7252908713192349
195,0.5111794708785131,0.5078171611862842,0.46842310742960885,0.6115808244740929,0.6149431327921513,3.362308757792976,0.1672982649088593,0.5148309216719196,0.7231401366527899
196,0.5096379137176602,0.506289805562077,0.46670830490266213,0.6101886901456959,0.6135367996754495,3.3481049661334037,0.16490474772728142,0.5137139709950868,0.7215062117026931
197,0.5078136451993277,0.5044671771162181,0.465461186871405,0.608065906450453,0.6114123717852216,3.346465810231585,0.16549953238593054,0.5105103154690878,0.7203737024958607
198,0.5082861033915099,0.5049423527305339,0.4661368196051815,0.6080863803882763,0.6114301296750819,3.3437463701286645,0.16755327260288105,0.5108726271978373,0.7199845647262222
199,0.5070391120415944,0.5036639205316988,0.46451737111171315,0.6070688054266168,0.6104440010590237,3.3751917352593943,0.16466779826525652,0.510325306602445,0.7185590018112996
200,0.5051278544090667,0.501767484358477,0.4633042059130215,0.6048858026606205,0.6082461754595512,3.360369000036366,0.16549462586727198,0.5067158116387359,0.7177021719880338
201,0.5033845057233266,0.5000115202723732,0.461501039070767,0.6032541624407259,0.6066271478916795,3.3729874228881482,0.16333069886357365,0.5049682206310525,0.7162042028278713
202,0.5008379496655478,0.4974695992916393,0.4591218078514341,0.6004139054405586,0.6037822530661261,3.368347953994267,0.16192119240073719,0.5022604140836842,0.7131838229959911
203,0.4998359140813866,0.496466632878746,0.45789181327270156,0.6000383738482032,0.6034076564250144,3.369280081317473,0.1588938965835214,0.5012668970682436,0.7135146596933304
204,0.4993379901053239,0.49596010453419315,0.45786980550296025,0.5986773136369776,0.6020552005822789,3.3778836617208694,0.16168850346841454,0.5002305852920247,0.7116903298526401
205,0.49765287060558966,0.494265077265264,0.4557934445503466,0.5974660180831162,0.6008538114234419,3.3877937773119133,0.15779248738838547,0.4991511190659031,0.710436712767961
206,0.4955428246118837,0.4921510941013479,0.4545705482492529,0.5949247589372421,0.5983164853252664,3.391734971780255,0.15934273591989742,0.49485934107035656,0.7095095729965298
207,0.4951727412619577,0.4917657133138145,0.45373251115210805,0.5948078500090828,0.5982148820797373,3.4070296246311504,0.15698785676220994,0.4955261262074671,0.7086835683938062
208,0.49462189342858814,0.4912242143916809,0.4532253920860181,0.5939327863176549,0.5973304621767929,3.3976779897893197,0.15725466411464153,0.49523411274643386,0.7071873993969788
209,0.4945280028007903,0.49115169683863175,0.45336897151614475,0.5939471474298482,0.5973234465211544,3.3763055780779045,0.15767003162106452,0.49443309073489405,0.7080037837756814
210,0.4914266159623775,0.4880379331902056,0.45041014816644215,0.5910849469882954,0.5944736283862969,3.3886808744425045,0.15450793831080456,0.4905979256293272,0.7061245601184086
211,0.49076320106426646,0.4873658272649781,0.4500850139330718,0.5896936584618319,0.5930910373283738,3.3973777555251328,0.1564254461860107,0.4896593012280698,0.7041702813305154
212,0.4884181400540926,0.48499295828321826,0.4479741424064471,0.5871751810013389,0.5906003613980428,3.425182033340938,0.1551719756652024,0.486667073855139,0.7020833902812486
213,0.48688686520977736,0.4834618455910202,0.446420801132488,0.5856725233432539,0.5890975374653291,3.4250194490471215,0.15351199828925668,0.4851716210587911,0.7005787730560522
214,0.48469170867881445,0.4812860113571288,0.4446332847178841,0.5833174464338451,0.5867231433261025,3.4057002225595525,0.15291833100298297,0.48203940573618115,0.6989421140220048
215,0.48284317952411665,0.4794505381103208,0.44270546214724826,0.5816962421799255,0.585088876722869,3.392639667912244,0.15034553030725858,0.4802508081070628,0.6975200499169077
216,0.48271763410623203,0.47929720413100824,0.4421289679124651,0.5820070360854311,0.5854274623675717,3.4204286656393443,0.1479026513329844,0.48085697274386713,0.6976272647593825
217,0.48117254172003576,0.4777545052921394,0.44101276796214517,0.5802547335624695,0.5836727699903659,3.4180369253460885,0.14812446336237772,0.4782772840615308,0.6966365477880758
218,0.47999055043764693,0.4765809226448323,0.4400630980644171,0.5789769132130428,0.5823865350797471,3.409624915301628,0.14786507236510946,0.4765531708424648,0.6957710625802406
219,0.4787616332944601,0.4753210060191086,0.43865999699669544,0.5774346432012508,0.5808752718507728,3.4406287175434125,0.14675470460904091,0.4760123306633073,0.693212965208103
220,0.47713432789535964,0.4737135024166932,0.43744563498139727,0.5756529361782569,0.5790737671536053,3.4208297949359463,0.14673373399447295,0.4734289682220657,0.6921742110156188
221,0.4761845209241257,0.47274970063558575,0.43631540079968806,0.5749292346173817,0.5783640599731753,3.434818755652788,0.14474835416425547,0.4727033566501024,0.6914944899528789
222,0.47536498256650367,0.4719189305813924,0.4355873799633224,0.5737346565345522,0.5771807085196635,3.4460522427682574,0.14500176069200554,0.4719522299100068,0.6898081582630059
223,0.47610739998583834,0.47264954679637544,0.4368450089387316,0.573752826160244,0.5772106820980478,3.4578553730197874,0.1488664895725525,0.47187839109203655,0.6897901475257764
224,0.47501633455842646,0.47156676993589924,0.4349786801537451,0.5736935514881563,0.5771431211779372,3.4495664020780183,0.14319909512137818,0.47202928626228136,0.6897076598505465
225,0.4743949150832998,0.470964003536818,0.4346988932028284,0.5727536650830799,0.5761845821262437,3.4309118096354374,0.1443078512331251,0.470828883843738,0.688959947065249
226,0.47127839665248,0.46781456556375156,0.4317058423582346,0.569475976293987,0.5729398110757987,3.4638301274961973,0.1419134894090702,0.46735324210323587,0.6858507874032606
227,0.46962409069283895,0.46617140069131546,0.4301817043542175,0.5678908709833876,0.5713435600401688,3.4526883800022885,0.14051759371839959,0.46529809310388154,0.6847294211731176
228,0.4666710891022806,0.4632103525595981,0.42784235594252,0.5646349399508935,0.568095679241917,3.4607384534665417,0.14010623355076704,0.46081421655261895,0.6826066223619994
229,0.4664174750318445,0.46293413055046145,0.4278783270020993,0.563723941185976,0.5672072797412487,3.4833425005162484,0.1421341052659994,0.4602851581676549,0.6812157218669265
230,0.4647325435358097,0.4612694283040181,0.4260674758843798,0.5624132972285796,0.5658764138345416,3.463114073365841,0.13927110243771193,0.4586790160246473,0.6802523009028146
231,0.4640728525538266,0.46060675640271104,0.4256366944794009,0.5617975575436089,0.5652636509463835,3.4660962741038297,0.1392293629539803,0.45728329974911053,0.6803974273912501
232,0.4629487458841945,0.45948539549747874,0.42459006130867116,0.5604968661877195,0.5639602193227763,3.4633524149913955,0.13871708993265883,0.4561302071002444,0.6789228897273368
233,0.46157017066774175,0.45809898974229,0.4232351201927284,0.5588572334487432,0.5623284143741949,3.4711801765287986,0.13796104233100023,0.4549173978975939,0.6768269202207626
234,0.4604417950516132,0.45696095052988456,0.42227726496262236,0.5576418317017019,0.5611226670336654,3.4808410952345437,0.13754488669486142,0.45332946634773563,0.6759574528386338
235,0.46031526547000456,0.4568638866847805,0.42213729401830297,0.5573931113100189,0.5608444859727315,3.4513781682215092,0.13763368842581164,0.4535184220896674,0.6752597797844527
236,0.46389947037188395,0.46043243360107156,0.42626305882113125,0.5602486791459559,0.5637157159167683,3.4670360163927767,0.14443126501198805,0.4561939723897049,0.6781639518586634
237,0.4606758326034381,0.4572051648447768,0.4226201989980527,0.5578149067565412,0.5612855754599447,3.4706696893708506,0.13824514641026597,0.4533574286558443,0.6762580275535583
238,0.4579497440919409,0.45446609772247953,0.4202057733831213,0.5545415519293859,0.5580251996730178,3.483644514331213,0.13763737811650598,0.45022317277595014,0.6727567583064868
239,0.4558285062526076,0.45233939128581657,0.41808027278105875,0.5526629701815009,0.5561520860930341,3.489115311020733,0.13499250136294352,0.44783197261758084,0.6714163307497756
240,0.4542606233348077,0.4507506847038049,0.4166335730628253,0.5509238894116294,0.55443382709789,3.509935765857312,0.13416084728770022,0.445982720649208,0.6697571603983898
241,0.4519958851660363,0.4484995612149967,0.41518966548724545,0.5479628514144194,0.5514591822363114,3.4963262665168697,0.13590811442057749,0.4420983135184912,0.6675625762953195
242,0.4533004901594662,0.44979875773105565,0.4160002094696166,0.5493556115057008,0.5528573429893692,3.5017314926004546,0.13549404780270388,0.444739770992345,0.6677668336832557
243,0.4509128679974965,0.44741047570959636,0.41386205791052894,0.5468342233803499,0.550336621164932,3.5023917292998914,0.1341619945912265,0.4417540475683185,0.6656701305414139
244,0.4496442317447333,0.4461507360942082,0.4125283720342158,0.5456680944055233,0.5491615896266201,3.493493711570498,0.1324758901118545,0.44061385537430603,0.6644953877506751
245,0.4482811124249219,0.4447932887489583,0.4112253473368433,0.5445721745491028,0.5480600050959189,3.487823228671159,0.1307371824507411,0.4388209261021628,0.6641179302583854
246,0.44655919452909093,0.4430590525312451,0.40985271669602186,0.5424172203204131,0.5459173572510051,3.5001439663450036,0.13101015224924006,0.43646305816661385,0.6620849434511806
247,0.4459672864816374,0.44247725889387324,0.40926318493287916,0.5416713042630242,0.5451613327955307,3.4900283689801217,0.13074950483072045,0.43607669682255396,0.6609633248889825
248,0.4450413126938625,0.44156102273581005,0.40849189361509053,0.5409244149493896,0.5444047117782944,3.4802908684403477,0.12992694688375814,0.43455501617890613,0.6609937304722129
249,0.44339176832083665,0.43989396799538255,0.4067131806519258,0.5390783881591446,0.5425761953554511,3.4978007054122795,0.12828983158216697,0.4334054001813663,0.6584443132197135
250,0.4427292882880835,0.43921941415720783,0.40629765279698443,0.5383496605697214,0.5418595360747676,3.5098736581609984,0.12853309009707284,0.4320241021319837,0.6583357767687751
251,0.4408852274204881,0.437377353394753,0.4049581856136707,0.5360581057215974,0.5395659824956734,3.5078725704885696,0.129196293566172,0.42917304818843216,0.6565052023538595
252,0.44027550720344016,0.4367554282248879,0.40366398025658357,0.5362006245497668,0.5397206929643834,3.520074380577813,0.12488005810580954,0.4297291926760495,0.6563827105145633
253,0.4382718197722256,0.43475081924059206,0.4024903560406193,0.5333651171981086,0.5368861241711663,3.521002786647346,0.12720208355260515,0.42614848237559844,0.6541205225485546
254,0.4371664612540594,0.433631642149917,0.4013037950401691,0.5324059867377927,0.5359407975969123,3.5348151856952854,0.12553712824407848,0.42505964774219723,0.6533146084900892
255,0.43727431319632515,0.43374382659406413,0.4011786849766712,0.5325580429962115,0.5360885217828778,3.5304846557485265,0.12482898841244343,0.42582950176354445,0.6528775580334732
256,0.4380463510322296,0.4345191054110568,0.4027030873367354,0.5321923459984728,0.5357195898160467,3.527242343089079,0.13032914303049917,0.42559615962787045,0.6521839547569539
257,0.43620595705268705,0.4326839345676411,0.40057296101916423,0.5307790612968313,0.5343010810335362,3.522021895526809,0.1266911781744586,0.42418686508788844,0.6508408515185375
258,0.4340709914219826,0.4305573384081596,0.39855825325597605,0.5287968308506507,0.5323104801713905,3.51364952205581,0.12460815751930479,0.4215785926288418,0.6494880043807566
259,0.43301273268306634,0.42948062224072064,0.397653998060941,0.5277025601705831,0.5312346788579517,3.532112715223681,0.1241035774908423,0.42001188333852146,0.6488465252802077
260,0.4325588817898753,0.4290296118438072,0.39752077309130246,0.5270432180561319,0.5305724843091167,3.5292704235923393,0.12507699730588653,0.4188430645108567,0.6486422447031445
261,0.43007668268783633,0.426535440539077,0.39478928039671707,0.5245291690317972,0.5280704084322158,3.541242324653208,0.12188813058117282,0.41706945272618823,0.6454102644315715
262,0.43085030975190636,0.4273095929657004,0.39555872835068606,0.5254884458412699,0.5290291575602221,3.540716297688333,0.12225826572014895,0.41766281198355926,0.6467550907080043
263,0.42969694553259813,0.426160671525455,0.39494100221639405,0.5235181363240443,0.5270544048345055,3.5362728116148143,0.124485663833467,0.41581162303600255,0.6445257215403686
264,0.4280096218634064,0.4244677593625588,0.3930176203635653,0.5223276881388353,0.5258695557069366,3.5418626032232896,0.12102060880973635,0.4142697517913082,0.6437625170441114
265,0.4270990378403183,0.42354631080407573,0.39216178604092994,0.5211409189515567,0.5246936414358595,3.5527238282415294,0.12086083482338991,0.4134339015147184,0.6421906132175874
266,0.42572282920309723,0.42218131222024086,0.3913852949479128,0.519270733728876,0.5228122534600733,3.541519849375964,0.12238493415739075,0.41086516969485654,0.6409057909542271
267,0.42486966351954325,0.42132624253759465,0.39025144111526117,0.5186857843948716,0.5222292076957329,3.5434222028990643,0.12009644579217482,0.4105478911647192,0.6401099864962465
268,0.42446891933421926,0.42092686702607346,0.39020013336833,0.5174983659120389,0.521040418649613,3.542048527115704,0.12243484516738128,0.40995112551048785,0.6382144078054071
269,0.4229804187240106,0.41943508489674725,0.38853456170139805,0.5164260013989825,0.5199713334226471,3.5453333923383816,0.11952154879439461,0.4085306294197995,0.6375515052152299
270,0.4217523562289796,0.4181891896195645,0.38741475764543937,0.5150194602672236,0.518582627306067,3.5631660803594234,0.11900487681716594,0.40708194582881435,0.6361574472199256
271,0.4207857977759941,0.41724756798070856,0.38656084003297325,0.5141791514086105,0.5177173784555551,3.538228326297287,0.1181223345464176,0.40577518441835125,0.635784999781452
272,0.42003100973041324,0.4164936080446161,0.385950903384074,0.5130897652175309,0.5166271669033281,3.5374038556123675,0.11852090090770886,0.4049493662733853,0.6343824624671717
