epoch,train_total_loss,train_reconstruction_loss,train_selection_score,train_common_reconstruction_loss,train_common_total_loss,train_kl_loss,train_market_loss,train_sector_loss,train_idio_loss
340,0.27819085032208624,0.27348074715628723,0.2646029092068725,0.3857938086480727,0.3905039104421719,4.710099711344423,0.009684113925607545,0.18153267644455603,0.6025919411003225
341,0.2777586668911961,0.2730467568966434,0.2642931725665075,0.3850743715517043,0.389786281546257,4.7119076333428325,0.010236185684690305,0.18103254255589202,0.6016107943580117
342,0.2771201637613392,0.2724082200958419,0.2637384514485448,0.3844554039995604,0.3891673476650577,4.711945647089141,0.009816571895645295,0.18012632644999502,0.6012724466951406
343,0.27696618173071824,0.2722606498725292,0.2634760307691287,0.3842453576921774,0.38895088955036644,4.7055312314079805,0.0094440041862747,0.18038306410194344,0.6006010230476588
344,0.27681069434524996,0.2721119838753693,0.2634165048363482,0.3840115450132412,0.3887102554831218,4.698711996582591,0.009751065828760765,0.1800611631898561,0.6004372776433402
345,0.2760086708555801,0.27130717626367273,0.26269311376159804,0.38312153768427976,0.3878230322761872,4.701495839468398,0.00937814702785881,0.17910589037161,0.59959529859477
346,0.27596674626441964,0.2712586400149667,0.2627310684176496,0.3829288169961317,0.38763692393143456,4.708105779988695,0.009901315999926958,0.17895402442375904,0.5993378704205472
347,0.2756839707809916,0.27097253002566596,0.26255533264207137,0.38244621394050077,0.38715765469582636,4.711441368561175,0.010371070753023463,0.17854917117992952,0.5987457470986449
348,0.27547011152311696,0.27075623960128065,0.2624257300363861,0.3820220489525101,0.38673592087434633,4.713872090641091,0.01086104785235172,0.17829588663766643,0.5981202526342865
349,0.27523096657536605,0.27051812243178697,0.2622564697449947,0.38163472870106924,0.38634757353049826,4.712845521965973,0.01115050331877959,0.17801170516725667,0.5976072074225891
350,0.27536424602248266,0.27065708399547683,0.26242918385871233,0.38170809543891504,0.386415256094221,4.707158594326937,0.011532162100810749,0.1781201417317111,0.59763524140955
351,0.2751876543597839,0.2704817502458333,0.26223186661510406,0.3814989896889686,0.3862048951746191,4.7059037494213625,0.011359629585618319,0.17804513281731674,0.5972908395350901
352,0.2744910363904952,0.26978136438853617,0.26147385222883546,0.3808177138716572,0.38552738587361624,4.709671559585851,0.010440201689454023,0.17749456796595536,0.5964867754275744
353,0.2738928351308836,0.2691869995161939,0.26092520367966326,0.3801931972256756,0.3848990321545153,4.705834651927818,0.01005115215685011,0.17679712806447553,0.5959273282892624
354,0.273372707286356,0.26867015965762475,0.260388331538008,0.3796677355798874,0.38437028320861866,4.702547291635995,0.00949029809085693,0.1763484262007683,0.595326273186693
355,0.2726483786440461,0.26794309391687343,0.25980302007753014,0.3787302339475646,0.38343551936058723,4.705285201780833,0.009645770048720616,0.17542476248543967,0.5943385169086848
356,0.27200327044723277,0.26729114460285,0.2592968535761917,0.3780204086949267,0.3827325345393095,4.712127218311616,0.009567986522104319,0.1744038550245466,0.5939187162945229
357,0.27181918509183967,0.26710668781685853,0.2591135853466821,0.377746345916698,0.38245884319167905,4.712494299249742,0.009575694325892071,0.17431011106396957,0.5934549499784001
358,0.2714970331318899,0.26678290330905013,0.2588020672968762,0.377353393690743,0.38206752419943263,4.7141323111889735,0.009435477793479257,0.1740229143186766,0.5929478142853908
359,0.27103321312657797,0.2663177783563814,0.2583888585845672,0.37682878318470786,0.38154421658320464,4.715435791598598,0.009256630003685384,0.17346733454340268,0.5924426059806917
360,0.2708304132951416,0.2661137317998167,0.25825765293864456,0.3764680690235562,0.3811847505188811,4.716679744007175,0.009608147529224105,0.17321326430111383,0.5919515418732008
361,0.2702495363580799,0.2655305502784205,0.2576929700220287,0.37583538420506407,0.3805543702847235,4.718987941913406,0.00918652385530852,0.1726276349599136,0.5912647563877058
362,0.2701641141360975,0.2654474035993149,0.25764597847345105,0.37569045274646024,0.3804071632832428,4.716709915916939,0.009345533757938387,0.17250281732552175,0.5910895894174737
363,0.2700364979446813,0.26532012482462747,0.2576011090516958,0.3753314293768285,0.38004780386858217,4.716373613008447,0.009961474019429938,0.17237632132528155,0.5904655417320926
364,0.2698678207007384,0.2651516224402654,0.257511522809793,0.37512090812909094,0.37983710638956386,4.716194651616387,0.01012625412681267,0.1720193582059496,0.5903889576936959
365,0.26912631210728716,0.2644092186090544,0.2568543180635789,0.37426620980082376,0.3789833032990565,4.717090687448281,0.009884459293403565,0.17114385638850835,0.5895346342252767
366,0.2688373620670419,0.2641183510181587,0.2565164048116184,0.37392807812709594,0.3786470884901292,4.719013948999519,0.009547015645697644,0.1710414208394081,0.5889607702858454
367,0.2684322123967328,0.263706395616209,0.256157738266125,0.37339767883339187,0.37812349561391567,4.725816014429427,0.009549601770755265,0.17059691221925777,0.5883267110991246
368,0.2682650349029574,0.26354286505437846,0.2560364361269703,0.3730755291238872,0.377797699658316,4.722172713802685,0.009850758118826209,0.17047571783355567,0.5877828291533277
369,0.2677167205663089,0.2630012082522055,0.2555031745779304,0.3725641357174283,0.3772796487173816,4.7155139889489055,0.00927151006796149,0.16987746608895993,0.5873605573575988
370,0.2674840749681789,0.26276794153124,0.2553386049266772,0.37217322727065855,0.37688936002174755,4.716132551678133,0.009583011180154392,0.16960747650911892,0.5868253223718563
371,0.26720081933622347,0.2624863857140176,0.2551542088330456,0.37174503282864546,0.3764594671367013,4.714433338264046,0.009911456005363124,0.16919366668686084,0.5863575136777267
372,0.26672287700588604,0.2620093388893501,0.2547286605179117,0.3711007318021753,0.37581427060456124,4.7135382588498675,0.009946010417429846,0.16874071179813124,0.5854992549096196
373,0.26616578449751993,0.26145063862017015,0.254251677664824,0.37055659909250066,0.3752717449698505,4.715147348669355,0.009610291057042255,0.16792575800667475,0.5852189881473254
374,0.2657024028253229,0.26099202076508304,0.25379742246358267,0.36996133226321265,0.3746717143234526,4.710380947191224,0.009452630114714497,0.1675979797786965,0.5843416579075744
375,0.2654239690183779,0.26071030964571895,0.25355356258696166,0.3695603170033969,0.3742739756902059,4.713658948375012,0.009539361964778607,0.1673301603833963,0.5837911708841046
376,0.2649808508035563,0.26026543788410955,0.25311562062617216,0.36909119770364857,0.3738066092513954,4.715411371054816,0.009166986077718493,0.16689036001579574,0.5832895126243325
377,0.2644925748581768,0.2597784320899198,0.25272101631635213,0.3684069390178627,0.37312108110026976,4.714141560389558,0.009381673622277627,0.16633839417129745,0.5824429830686946
378,0.26448811727305704,0.2597745098106641,0.25275229153895457,0.3682893589862342,0.3730029650769273,4.713607092119729,0.009726048341367215,0.16635023115329373,0.5821805928774507
379,0.26405798907718914,0.25933962397033555,0.25232702052687533,0.3678050817923767,0.3725234468992303,4.718365424573529,0.009424873244275897,0.16593894638397075,0.5816172356230027
380,0.26350308295121,0.25878226404479837,0.2518982882767176,0.3671198716291375,0.37184069122139907,4.720817856546873,0.009535659687959946,0.16513684145498086,0.5810223574348595
381,0.2632076534402752,0.25848451450183124,0.2515299084620783,0.3667764520739446,0.37149959119992565,4.7231381300412165,0.009114761549493191,0.16509534948509144,0.5803796118731466
382,0.2627430217422971,0.2580175862836135,0.2511595407221567,0.3661318496807322,0.3708572844535659,4.725436520979414,0.009321250286018922,0.1645305811319365,0.5796267931215285
383,0.2627791210564295,0.25805588814047165,0.2511937249932774,0.36609514839398005,0.37081838130993794,4.723233402825568,0.009504504574490232,0.16465990468779299,0.5794167637567819
384,0.2622928925659621,0.25756626021343354,0.25074609906735157,0.3655165477928092,0.37024318014533775,4.726630206932827,0.009332417510114998,0.1641400413777236,0.5787658448143855
385,0.26218586561063434,0.2574599016831531,0.2506808135276731,0.3652889432880528,0.3700149085872339,4.72596391830801,0.009608547727341963,0.16404010884862974,0.5783937854845719
386,0.2617838024471527,0.25705805560188816,0.25031933747834756,0.3647470789091144,0.3694728271260788,4.725746153241994,0.009626482615728937,0.16366645911322014,0.5776650758151398
387,0.26166772115834963,0.25694684845558474,0.25023075066981065,0.3646012629934542,0.3693221356962191,4.720872427224684,0.00965831120368207,0.16352498337910443,0.5775089570190871
388,0.2614663782650427,0.25675189036424534,0.25000518499861857,0.3643365903794015,0.36905107896604883,4.714488605593915,0.009514979058015972,0.1634935820136984,0.5770069928059515
389,0.2613875226595555,0.2566698605703047,0.2500242962013342,0.3640917551170275,0.368809419949678,4.717662111369451,0.010089284451045458,0.1632845689070735,0.5766990353031495
390,0.2610444162591504,0.25632442183007614,0.24969148837332672,0.36372307711306,0.36844307154213424,4.719992451254561,0.009831924102289542,0.1629263266508462,0.576316219510384
391,0.260305258218053,0.25558288675102986,0.2489686706208874,0.36288209027499874,0.3676044617420218,4.722373588957061,0.009357692983573458,0.1622342312884648,0.5753140953623619
392,0.2603848343999726,0.2556659966353588,0.2490602584782799,0.36286866518071725,0.3675875022594811,4.718837884466068,0.00967014963775123,0.16239384414158636,0.575116780433497
393,0.2601607050539049,0.25544979364612214,0.2488659244514292,0.36254586476038275,0.3672567747964657,4.710913268407872,0.009746059125335535,0.16222529716090478,0.5746264273166142
394,0.2592115956366984,0.2544997158731243,0.24800819517017825,0.3615526503600992,0.36626453012367327,4.711882238206312,0.00917332082503254,0.1610483229321055,0.5738029521345792
395,0.259079191066172,0.25436960957496985,0.24790219140112807,0.36134422704154145,0.3660538099044435,4.709582231405697,0.009282741343842988,0.16092952307888347,0.5734943024163107
396,0.2587747556491963,0.2540619666200883,0.24755939991300116,0.3609916702078984,0.3657044606087063,4.71278879583332,0.008960478120985455,0.1607727319302211,0.5729449833952579
397,0.25839755454538366,0.2536776504663202,0.24725954748987508,0.3604865445266821,0.36520644791989565,4.719903668325096,0.009092413913759985,0.16026647797765942,0.5724197497517032
398,0.25839332549831756,0.25367305020298386,0.2472731416729533,0.3603824456468498,0.36510272299973323,4.720278413636099,0.009353573468883167,0.16031286488523247,0.5721529889389664
399,0.25812558727442725,0.2534121266267832,0.24705420908675868,0.3599580720211696,0.3646715347263634,4.7134604752385245,0.009566765871328958,0.16010003186781085,0.5714958290409073
400,0.25762614542440904,0.25291095413093473,0.24655775604210325,0.3594599329216452,0.36417512558681936,4.715192727757975,0.009073880865784138,0.1595817602171567,0.5710176316922794
401,0.257490052256555,0.2527707744870671,0.24644964272193196,0.35923899237049095,0.363958268768279,4.719277770088029,0.009203101541473255,0.15943199746559866,0.5707138308686603
402,0.257317536332032,0.25259581545795823,0.24627996218135914,0.358944444208855,0.36366616439707883,4.721719942603854,0.009296041714072398,0.1593672480783802,0.570176590929268
403,0.2571054140855322,0.2523840467403022,0.24606818979333434,0.35862014084486427,0.3633415093742571,4.721367106254219,0.00932096253815303,0.15927382846587598,0.5696097747836341
404,0.2567853212613761,0.25206519560992224,0.2458218085395051,0.35822639739457673,0.3629465237318805,4.720126797937739,0.009384556642657495,0.15882009034725197,0.5692607775861006
405,0.25663403018435654,0.2519159561350636,0.2457108090932058,0.3580377156873351,0.3627557897366281,4.718073669332088,0.009436985518661432,0.15859960164795758,0.5690958451684625
406,0.25627304153320646,0.25155753028002714,0.2453942507216074,0.35757536188984296,0.362290875200572,4.715510853928913,0.009427057010185607,0.15822702431391572,0.5685286658009965
407,0.2561641915673534,0.25144905876401774,0.24526205665878323,0.3573815300819557,0.3620966628852914,4.715133050756033,0.009424530077191169,0.1582782880002241,0.5680833455899859
408,0.25586862047127534,0.25115122973211634,0.24504129582709952,0.3569670138664273,0.36168440529143625,4.717390086144177,0.009611345326587563,0.1578759398018015,0.5676366063126211
409,0.2556493997316659,0.2509398092922655,0.2448302384697675,0.35664359400573287,0.36135318444513326,4.709587264000962,0.00963662199827406,0.1577812576467551,0.5670728392199791
410,0.25538490935008074,0.25067491106573775,0.2446086249819594,0.35634003448340584,0.3610500320818989,4.709998497042198,0.00958737671135495,0.15742940928000676,0.5668090837373017
411,0.25511424922334425,0.250405411579248,0.24436649875176206,0.3559840830998728,0.36069291937226916,4.70883685365421,0.009584668678650482,0.15717011908218612,0.5663447034997676
412,0.25487887347100324,0.2501762693828921,0.2441205838651633,0.35565487205103463,0.36035747632668286,4.702606043083468,0.00951399804464334,0.1570956580118497,0.5657521086131785
413,0.25456768820843906,0.24985787110635593,0.2437969912988854,0.35536880554890554,0.3600786219651388,4.709815620647322,0.009111443926312005,0.1567586253483233,0.5655208930871505
414,0.2542128904780567,0.24949656545322862,0.24343857845356465,0.3549243482335443,0.35964067120082255,4.7163235727122945,0.008934031227581452,0.15647621191328098,0.5649054933263002
415,0.2539536471805826,0.24924331831657728,0.24324660445236979,0.3545248706171042,0.3592352001669595,4.710330023520372,0.009178544224214099,0.1561961081903729,0.5643651704057778
416,0.2539133755788234,0.24920545623419055,0.24330049028760106,0.35433810597827475,0.3590460253229076,4.7079209280031185,0.009738585416057457,0.15604433899022657,0.5641185342515385
417,0.25377903459677376,0.24906535866191087,0.2431627312599434,0.3541200560809296,0.35883373357502946,4.713676935132138,0.009769735662939736,0.1559793535206053,0.5637391008991254
418,0.2538113501251108,0.24910034986225577,0.24332230533039514,0.35399458787502125,0.3587055855820137,4.710997248844722,0.010528904737831662,0.15581580944002982,0.563622202966677
419,0.25352680404509453,0.24881578787373623,0.24298904259099416,0.35371881290461166,0.35842983044766985,4.711019776099794,0.010074710042082933,0.15566558128035957,0.5632268374491749
420,0.25317357402832036,0.24845853982662736,0.24264807387763157,0.353228988588735,0.35794402347627796,4.715035915031831,0.010046830863639288,0.15539977429196886,0.5624976043262228
421,0.25289916878593605,0.2481819292659684,0.24223784149678995,0.35305639683493006,0.3577736356690478,4.717238687174391,0.009136768186204363,0.15540771265117354,0.5621690433130809
422,0.25246929795525136,0.2477554241580442,0.2419369283317448,0.35256083863152743,0.35727471517213427,4.71387258891106,0.009245240033082785,0.1546835268103189,0.5618820250012899
423,0.25242500214514996,0.2477213973109133,0.24181357874303616,0.3524378056643636,0.35714141118445014,4.70360748513231,0.009121235862577917,0.15500648178264675,0.5613130135357873
424,0.2519497901994262,0.24724536637465158,0.24137182567497673,0.35188919569424953,0.3565936202048741,4.704421097749602,0.00890425378450014,0.15450571386859555,0.5607055043711245
425,0.25173608747607984,0.2470262702186088,0.2413354791387385,0.35145464461298137,0.3561644648013892,4.709817474671124,0.009705512395616874,0.15397442621170554,0.5603264947882319
426,0.2515987001201396,0.2469000738115458,0.24117984925187436,0.3513422437448889,0.35604086955516984,4.6986267377214865,0.009458960734538169,0.1539204987057333,0.5601600921226894
427,0.25152529391913225,0.2468279453543012,0.2411368276437638,0.3511260894831459,0.35582343804797695,4.697350638669757,0.009780102489795436,0.15391402129795173,0.5597163621833195
428,0.25131367614204103,0.24660630916914722,0.24089907516960787,0.3509208059212322,0.355628172020739,4.70736832963353,0.009474066585765837,0.15372269604648459,0.5595004640650895
429,0.25125699225881465,0.24654895962034787,0.2408115631950626,0.3507003752137636,0.35540840853808037,4.708032222927495,0.009666132871952365,0.1539257851726329,0.558842775226711
430,0.25074074092377696,0.24604637892458003,0.24040504166952187,0.35010192675883717,0.3547962921872837,4.694363842847235,0.009663297499053472,0.15324082318525956,0.5583109976532904
431,0.25044170106670405,0.24574545991373595,0.24019820155513583,0.3496395813094245,0.35433582040484285,4.69623918132103,0.00999391851936665,0.15283232570466102,0.5577683633756655
432,0.25016451494936376,0.2454628714744413,0.23984801525458377,0.3494398091624684,0.35414145400909075,4.7016411175705555,0.009327337766687075,0.1526619512822207,0.5575547461156491
433,0.24976810555756412,0.24507351279130132,0.23951389870168666,0.34889856891767534,0.3535931616839382,4.694592067296022,0.009428912514022992,0.15226944132230127,0.5568433468910226
434,0.24937905511574024,0.24468562826219542,0.2391066938767284,0.3485001375009927,0.35319356229698773,4.693423822431074,0.00900323565812237,0.15194961259323073,0.5563672339474713
435,0.24941008071040388,0.24470600606361254,0.2391361224966399,0.3483948163294355,0.3530988921603896,4.704074534354815,0.009316090029905123,0.15207549523467084,0.5560167832839236
436,0.24919860780839223,0.2444902103191998,0.23897984281519855,0.34809973041859515,0.35280812927948746,4.7083989107021536,0.009451817739547284,0.15176764217931046,0.5557200643965684
437,0.2490261277784679,0.24432817730531553,0.23880575749994995,0.3479066797616198,0.3526046274913725,4.697946660426914,0.009317618460186477,0.15167375911979614,0.5554258871618598
438,0.24860730144626927,0.24390547316694208,0.23839712249572567,0.34736484227014164,0.3520666719211687,4.70182802590566,0.009189148130433158,0.1513348644808958,0.5546673456999262
439,0.2481276270126705,0.2434258726711798,0.23802426228609844,0.34676020108337496,0.351461953554853,4.701752924996287,0.009303852534996588,0.15067206311894596,0.5540968755388037
440,0.2480830448495103,0.2433769745241177,0.2379788876822937,0.3465884322851778,0.35129450329642037,4.706069542837846,0.009524326711552835,0.15074202035215853,0.5536703135160523
441,0.2477970956866581,0.24309323777915848,0.23767464162955307,0.3463036681370356,0.3510075276037722,4.7038587531096985,0.009179081114096764,0.15051980842814433,0.553325035832675
442,0.24764496300748595,0.24294959562731835,0.2375328361677292,0.3460189674621604,0.350714334842328,4.695366605843026,0.009337869435964043,0.15051910788603112,0.5527415342444097
443,0.24764787332054009,0.24295169725901616,0.23762420645530855,0.34590372180647233,0.35059989649629647,4.696176665243336,0.009863833009363485,0.15038146495454735,0.5526273130556097
444,0.24737394809808633,0.2426780060399826,0.23740558516460544,0.34546624176024704,0.35016218656175047,4.69594103001468,0.01010558027599954,0.15011764224786117,0.5519935365676537
445,0.2470810049967301,0.2423797871345498,0.23701190189229032,0.34514778378797667,0.34984900096430704,4.701217288209654,0.009553679858837698,0.15012218685018977,0.5513598412671822
446,0.24673878288727705,0.24203261025772382,0.2367886742245418,0.3446459123253265,0.3493520861390425,4.706171516718859,0.009916547341597077,0.14957228807698306,0.5508771825291107
447,0.24647651010496674,0.24177926112232942,0.23647877901353154,0.34436186760160314,0.3490591154000777,4.697248021632979,0.00955226913620964,0.14951791047128316,0.5503661548521226
448,0.2462165044477971,0.24152315459162244,0.2362737650174282,0.34397711469003167,0.3486704631745065,4.693349974912433,0.009725354134323828,0.1492464904496242,0.549849453224462
449,0.2459271454695359,0.24123215357612596,0.23601456501958867,0.34362879570162325,0.3483237867216462,4.694989876196737,0.009653599724154792,0.1489220006898426,0.5494680919479183
450,0.2456750932441946,0.24097550990704966,0.2357071953973338,0.3433374085043969,0.3480369909681549,4.699584135002731,0.009312588863506114,0.14885144948916484,0.5489575360070797
451,0.24544898186686742,0.24074841220787813,0.23554310875588808,0.3429808589204187,0.3476814272077081,4.70057085871225,0.009553354598196,0.14857471547551998,0.5485012567073311
452,0.24532646523753074,0.24062125435174692,0.23541998931805208,0.342737974783192,0.34744318654236284,4.705210286393863,0.009682172360163247,0.14855736900216082,0.5480204348253801
453,0.24491830670074866,0.24021728844232842,0.2350891018001693,0.342184759770225,0.34688577871449516,4.7010171803498775,0.009818911001204116,0.14809491803902425,0.5473534683236455
454,0.24484198068123592,0.240138638623967,0.2350019643746962,0.34200716908138373,0.3467105104528027,4.703344091499765,0.009922042663528289,0.14814533740657132,0.5469385127033617
455,0.2447650435158607,0.24006480496699584,0.23499181492107457,0.3417851329492777,0.34648536894227994,4.700238107477577,0.010357599827691683,0.14803960850795195,0.5465782389114419
456,0.24421058674481907,0.23950446372686296,0.23438673130752627,0.34121546169615014,0.34592158745750595,4.706122379515592,0.009678021856308712,0.14762099733437534,0.5458611817893173
457,0.24393441768397275,0.23923211191378665,0.23413304395703094,0.3408747674299204,0.34557707251425657,4.702304241340909,0.009607349005345281,0.1473655193958382,0.5454262600490319
458,0.2438281490911215,0.23912541455757014,0.23402295322972894,0.34072737583836304,0.34543010831436466,4.7027317598885405,0.009575725257790525,0.14731158544930653,0.5451815553767696
459,0.24375314424360284,0.23905553677578445,0.23400869394904716,0.34052875856622783,0.3452263637889593,4.6976062196143795,0.009949235198031394,0.14721316257769665,0.544863675490252
460,0.24317713216327583,0.2384809983458205,0.2335030967299349,0.33977100615319655,0.3444671440857514,4.696134485130214,0.009974069406433484,0.14662804974578603,0.5439071774011205
461,0.24276120248071498,0.23805662480051334,0.2331135830661454,0.3392849133859989,0.3439894890086508,4.704576017872887,0.009787676774878932,0.1461657879325564,0.5433872886717384
462,0.24244512774583377,0.23774346144496858,0.23280157047568015,0.33890204377544736,0.343603714877262,4.701666602039029,0.009624710354749053,0.14592257437839734,0.5428574291204901
463,0.24233065022062544,0.23762831639489096,0.23261298801306554,0.3387641852513272,0.3434665177053618,4.702331330183812,0.009329425511263506,0.14604783118714193,0.5424617063394771
464,0.24222573214128523,0.23752653607894345,0.2324937521789795,0.3385745190493883,0.3432737123683304,4.699195778142716,0.009358352893432325,0.14608993531559405,0.5420329771167037
465,0.24181985036905015,0.2371273170011329,0.23221907003540565,0.338023213710514,0.3427157458942685,4.692535854594736,0.009665544917395071,0.145483516304024,0.5415081521968368
466,0.2416895125322486,0.236995573477409,0.2320802591550869,0.3378377582091558,0.3425316965781455,4.693936695172948,0.009624835037107584,0.14542909429489986,0.5411868494476872
467,0.24146597440488815,0.23677779418536546,0.2318723016197156,0.3374792198747322,0.34216739529330537,4.688179455914543,0.009733627327268757,0.14533038731531803,0.5405528954960639
468,0.2412758273471392,0.23658772157448224,0.23171480068604067,0.3371820962501918,0.34187020133699886,4.688107415781909,0.009869802543603444,0.14515687092329607,0.5401177269141051
469,0.2413908775248831,0.2366975222354911,0.23191901832465345,0.3371277043648822,0.34182105965427423,4.693356485514279,0.010617996862038289,0.14516100271898652,0.539978054306225
470,0.24111096790821934,0.23640775386912494,0.2316052695640511,0.336839991040643,0.34154320302218766,4.703213782415078,0.010249484202823528,0.14493975918827104,0.5396265687380108
471,0.2406583585056715,0.23595626137853312,0.23113690988059868,0.33632481808672704,0.34102691608725244,4.702097527203222,0.009879594293002043,0.14460498418729967,0.5389261551788067
472,0.24049737410809402,0.23580136017506176,0.23108046735224644,0.3360030631910164,0.3406990757523488,4.696014262325941,0.01038121732058327,0.1443352641036124,0.5385249251515177
473,0.239984626614203,0.2352914903842044,0.23057119535996903,0.3354992921705599,0.34019242721639575,4.6931350285181335,0.009860387899474526,0.14381723374889208,0.538035970889849
474,0.23957762687980422,0.23487861672565688,0.23020675664259263,0.3349173384491208,0.339616349974968,4.6990109623357235,0.0099534690771915,0.1434393786764625,0.5372274283966715
475,0.23948755968028546,0.23479574321843188,0.23004999721448913,0.3348239260862646,0.33951574098888126,4.691816307665932,0.009663440423077579,0.1435854200331353,0.5369011294451689
476,0.23921532449384508,0.23451977522413492,0.22983876844290047,0.3343938391056904,0.3390893904329504,4.695550367327227,0.009912587427331556,0.14328068391919266,0.5363230326543477
477,0.23892417182514283,0.23422814055296723,0.22958691183481658,0.33403369236746866,0.338729725697194,4.696031079366026,0.009888510825899447,0.14294381932640454,0.5359284030966774
478,0.23888992128913156,0.23419415667862054,0.22958260022856614,0.3339113403421132,0.3386071044543114,4.695763889382701,0.010132507341373035,0.14291528259001804,0.5357000155227727
479,0.2387152829216522,0.23402745072809925,0.2294173448774207,0.3336407739624879,0.3383286068418908,4.687832482724428,0.010188764507397715,0.14285354550388038,0.535209726254231
480,0.23855028310318466,0.23386182740239606,0.2292586363817196,0.3334081756237041,0.33809663082617986,4.6884559602541955,0.010185470869205423,0.14273798323200573,0.5348524560991785
481,0.2380428924936907,0.23334692266938156,0.22874146052098712,0.332965801984704,0.3376617697514634,4.695968607525653,0.009510928652082168,0.14215349455567325,0.5345599476659268
482,0.23761282977505752,0.23291821774069846,0.2283439852219612,0.3323486570144291,0.33704326836293824,4.694612375826598,0.009575535913983595,0.1418308934872633,0.5336255244495456
483,0.23749303978495098,0.23280249029687308,0.22825926779650477,0.3321535826072295,0.3368441314094575,4.690548175961283,0.009722944042628315,0.14170718508652327,0.5333476729077514
484,0.23745905257244412,0.23276856324090583,0.22818879983014487,0.33199290856745806,0.33668339740068354,4.6904890184906565,0.009842227817222032,0.1419142991336547,0.5328098764868787
485,0.23712983143946886,0.2324318251874283,0.2279060513199083,0.3316433973468409,0.33634140222718156,4.698004904345444,0.009699909875811711,0.14143182388722833,0.5325864227887154
486,0.236937569333083,0.23224016991891008,0.22769769872426557,0.3314428929586455,0.33614029237281845,4.697398703718134,0.009475045492862549,0.1412987014140126,0.5323193492284142
487,0.236462711393083,0.23177199819584365,0.22734151292473068,0.3307605222890978,0.3354512325554004,4.690712987069216,0.00980499128856941,0.14072563717559017,0.5314939180024019
488,0.23647041667047827,0.23176957821190164,0.2273197215276843,0.33071718851210874,0.33541802559898554,4.700836806621366,0.00982851551290426,0.14082336735485354,0.5313072889153797
489,0.2363003305300497,0.23160190152118892,0.22716911896897152,0.3304770672677104,0.3351754937207086,4.698429657889116,0.009866186873421357,0.14068155501845586,0.5309596049811334
490,0.23618762564290474,0.23149962940262359,0.22708007424844764,0.33026757961723796,0.3349555792867687,4.687994556090936,0.010030489240118987,0.1406530339440953,0.5305566961325489
491,0.23582492210975614,0.23113944929351657,0.22675941023454527,0.3298347997326767,0.3345202684338167,4.685472048944983,0.009945650036449764,0.14025269480370567,0.5300798862368801
492,0.23547713324047173,0.23079449669228574,0.226398568344562,0.3294158677474409,0.3340985049814768,4.6826363863254015,0.009707017957089895,0.1400324087837796,0.5294562738304385
493,0.23533206373313828,0.2306487426317154,0.22626364581000244,0.3292324759363485,0.33391579566607155,4.683320713489016,0.009674062324484896,0.1398943039162988,0.5292225700623266
494,0.23510116713268214,0.23041467609186045,0.22616567019291467,0.3287490984918573,0.33343558728759215,4.686489969395511,0.01038673332952973,0.13952119142106437,0.5285890903330587
495,0.23509252413769757,0.2304012054046338,0.22613349736422697,0.3286908923272219,0.33338221106028565,4.691320100734234,0.010409348111175045,0.13960992021125154,0.5283812296043322
496,0.23475297113645424,0.23005347326263942,0.22577380491584723,0.32833418361534533,0.3330336768757478,4.699495730148036,0.010043367386166997,0.1393068884022156,0.5279711583071328
497,0.23462742343625334,0.2299285809563373,0.22557689079124693,0.3281518369859519,0.3328506817109548,4.698842172783856,0.009815806902393146,0.1394547780065475,0.5274600848496624
498,0.23424047994146413,0.22954948138779163,0.2252395017965369,0.3276930057886735,0.3323840075840585,4.690997849176017,0.00973383001567905,0.13903656206470477,0.5269481015051067
499,0.23412247147332074,0.22943431539785858,0.2251061326316774,0.32755114862019535,0.3322393067532073,4.688154793094277,0.009618326923476733,0.13900311288538703,0.5266969561876903
500,0.2338317351208793,0.2291412089249077,0.22491191078951273,0.3270775587041787,0.3317680830301376,4.690525866806485,0.010011749886946149,0.13860828447410503,0.526115699321921
501,0.23377861199898498,0.2290912182028454,0.22478521237245613,0.3270083550110604,0.3316957453779504,4.687391939029467,0.009764116080943328,0.13880465725414703,0.5257868671408663
502,0.23327148856554303,0.22857948729392652,0.22434571912094914,0.32648650715137634,0.33117850567959317,4.6919996595262665,0.009497852223070993,0.13809060014138672,0.5254487037358632
503,0.2329885358434922,0.22829981155208615,0.2241114141785897,0.32598723030184634,0.3306759532215526,4.688724463125735,0.00982088897864849,0.13790811153034305,0.5246052441730725
504,0.23291769420680533,0.22822501827319377,0.2241245602444752,0.3257794014222756,0.33047208215683666,4.692675420424356,0.010298872723202939,0.13771396842696434,0.5243608424750132
505,0.2329460549262392,0.2282573927096093,0.2241141291637294,0.3257681448568504,0.330456810690267,4.688661758782237,0.010290173281899077,0.13791844797987426,0.5241337720115851
506,0.23256967461867883,0.22788298256488979,0.22373609412535195,0.32541398350946427,0.33010067830665296,4.686691331503332,0.009861924637983768,0.13753340507166628,0.5238129539011366
507,0.2323338968243285,0.2276413190154796,0.22363691674917133,0.3248256887089902,0.32951826533367634,4.692577217003288,0.010791570926738145,0.13723621109928513,0.5228829795145723
508,0.23227914832385055,0.22758926768411797,0.22352061039442983,0.3248337673137875,0.3295236501986069,4.6898819945005155,0.010413630456951336,0.13731039071931808,0.5228378050342732
509,0.23193309701247766,0.22724622049720886,0.22320630367884145,0.32441922320345673,0.32910610040457544,4.686875625892922,0.010310165402913149,0.1369577812413353,0.5223509718385029
