epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
16,0.42087989216864746,0.3751975202789027,0.16944415717728717,0.4313318891775386,0.4188091135502399,1.022408405132907,1.1079433138465988,1.0322700200347126,1.0096956802772656,0.7381209906587746,0.9417584453406337,0.0020237067657603225,1.0306609938256295,0.4672169824441274,0.45314183632532756,0.3846310436725616,0.47529780069986977,0.4618890623251597,0.936234716574351,0.7499961535135905,0.9587414820988973,0.9199355959892273,0.7334699471791585,0.9377049326896667,-0.002818054084976514,1.0524280627568563
17,0.41785084265003214,0.37186963932701106,0.16484977813407115,0.42829577146582326,0.41583930329959135,1.0215934519033545,1.105741933215088,1.0314709060755545,1.0089110127291434,0.7490037322649495,0.9462058367664641,0.0007419626447684681,1.002811800068674,0.47067379355430605,0.46303186217943826,0.4228826622168223,0.47786598205566405,0.4650744438171387,0.9357531189918518,0.7498524427413941,0.9582712411880493,0.9194313565889994,0.7241803248723347,0.9345628341039022,-0.0020681057746211686,1.0743411938349405
18,0.41538191367795896,0.36865190224531874,0.1578847507988741,0.4263541910753234,0.41299283005259363,1.0206113689307499,1.1031174892029114,1.0305378607149118,1.0079346618878255,0.7436224559371376,0.9446709752082825,0.0012399565181088225,1.0134957969625724,0.4730512340863546,0.46739554206530254,0.4359038849671682,0.4800625522931417,0.467278265953064,0.9358805298805237,0.7502314607302348,0.9583526174227397,0.9195968985557557,0.7213114619255065,0.9329918026924133,-0.0026395875805368028,1.0849971850713094
19,0.41298396992132075,0.3660960427563673,0.15427213354646588,0.4243206188662605,0.41027101474297767,1.0198251529057283,1.100945056123513,1.0297358439792972,1.0072102926574853,0.745582648004036,0.9454661421498806,0.0013643921669667142,1.0070673759482502,0.4722852408885956,0.4654570738474528,0.42913844982783,0.47913374106089274,0.46687501470247905,0.9357378641764323,0.7517518480618794,0.9581687768300374,0.9194401701291403,0.724658481280009,0.934426236152649,-0.002765949295523266,1.078130825360616
20,0.41073642999723814,0.36359039441515884,0.15046022055398522,0.42226858444625354,0.40788018005888005,1.0190101910363598,1.0987097644496624,1.0288944040996102,1.0064693273155956,0.7407099179675601,0.9437278679919257,0.000677217456506375,1.0174064433177985,0.47032857735951744,0.4594804346561432,0.4051816682020823,0.4779773235321045,0.464851446946462,0.9359601497650146,0.7534715016682942,0.9583623806635538,0.9196409980456034,0.7308060089747112,0.9356557210286458,-0.0023321233922615646,1.0644151210784911
21,0.40866145284849575,0.36063464267470374,0.143632456408136,0.4203049272416476,0.40585227635911275,1.018234842319779,1.0966641505559285,1.0280318006041087,1.005823526756278,0.7445563310899105,0.9456325697145822,0.0016026470126784828,1.0061848394896307,0.47634113430976865,0.4740632971127828,0.45718223849932355,0.48315317630767823,0.4701674818992615,0.9358359138170879,0.7524801214536031,0.9582854827245076,0.9194981575012207,0.7197404424349467,0.9316939910252889,-0.0024820990627631547,1.0913267135620117
22,0.40684160985182855,0.3586344045901527,0.14068953399596346,0.4186500968297054,0.4039048248270576,1.0175368190820246,1.0941724264211596,1.0273664517383823,1.0051526543250948,0.7439738167791264,0.9454384116351907,0.0004116647445543701,1.0062603163840202,0.47538179357846577,0.4716980377833048,0.4490974803765615,0.48193291823069256,0.46970688700675967,0.9358621001243591,0.7542662858963013,0.9582003315289815,0.9195770939191182,0.7204917907714844,0.9319672266642253,-0.003889245151852568,1.090114672978719
23,0.4047810845938498,0.3558847004588687,0.13470729349261948,0.4168692203611556,0.40169542602610603,1.0169250646756318,1.0914711602246499,1.0268262968316162,1.0045389283933817,0.7410890100302161,0.9444952980314213,0.0006574300996059929,1.0118764773372602,0.4752551118532817,0.4711031675338745,0.44658849438031517,0.48172866900761924,0.4697370727856954,0.9359919786453247,0.7521995663642883,0.958388070265452,0.9197220245997111,0.7250683228174846,0.933743166923523,-0.0026032247037316362,1.081958794593811
24,0.402673466909557,0.3530757276775201,0.12896816336664854,0.4147047996520996,0.3997656363958164,1.0161203784049735,1.0886544855180194,1.0258935621009329,1.0039292325155922,0.7448799431962746,0.9463352843051702,0.0013215026547171037,1.0005720186825198,0.4771588623523712,0.4750583052635193,0.45912821888923644,0.48378530343373616,0.47113338311513264,0.9363827308019003,0.7556608239809672,0.9586730639139811,0.9201165954271953,0.7218579332033793,0.9321721355120342,-0.0029666406257698934,1.0903072039286295
25,0.4009648431376152,0.35109004912844366,0.12545022963889224,0.41332975683814716,0.3977837430106269,1.0155030205232305,1.0862912591473235,1.0252890219072535,1.0033573214777836,0.7413016741247548,0.9448743918085932,0.0012646082319104934,1.0087485057246666,0.47565305630366006,0.4710485219955444,0.4439083675543467,0.48278772036234535,0.4695765475432078,0.9366750121116638,0.7570546269416809,0.958857536315918,0.9204799850781759,0.7272540926933289,0.9348360896110535,-0.0022445823686818283,1.0767372131347657
26,0.39924394783500355,0.34854789379956824,0.11933275767708658,0.41167920185762547,0.39613911206952207,1.0146588916773185,1.0834843905645781,1.0242668270594106,1.0027566866490105,0.743224875508764,0.9456048441417326,0.0011295583527230538,1.0032990453139712,0.47951027353604636,0.47983880440394083,0.47419852813084923,0.48619898955027263,0.4729986151059469,0.9368832071622213,0.7569236318270366,0.9591784159342448,0.9205862919489542,0.7220628182093303,0.932035505771637,-0.00334033261363705,1.090699601173401
27,0.3975320104751221,0.34658564095166333,0.11623321476119827,0.410033892085844,0.3944068261444804,1.0140804681681135,1.0813340432752812,1.0235700599903854,1.0023491188623241,0.7393322402450639,0.9443103759489151,-0.0005022120248112413,1.0117700420660416,0.4767191231250763,0.4724699775377909,0.44670294721921283,0.48398900032043457,0.47044965426127117,0.9371185819307963,0.7569103797276815,0.9593520998954773,0.9208916942278544,0.7276639461517334,0.9346994638442994,-0.003973718748117487,1.0765201409657796
28,0.3958899652426752,0.34456594889270203,0.11272974141589243,0.40827202711210236,0.3929466067299087,1.0132855906435412,1.0781831517101208,1.0227618720392957,1.0016460700083505,0.7484304658518091,0.9481752699401778,-0.0003045914066693857,0.9880102962272287,0.48432563940684,0.4908061961332957,0.5120730777581533,0.4903685450553894,0.4773577133814494,0.9373950839042664,0.7579924543698628,0.959580409526825,0.921190083026886,0.7148223996162415,0.9284836014111837,-0.004560075188055635,1.1110817511876425
29,0.3947159947813801,0.3430756225602074,0.10957752231212235,0.4073956718198741,0.3915409159169517,1.0127670470429757,1.0759807304010107,1.0221218965985448,1.0013050367048213,0.7391658104615768,0.9446987089839146,-0.0011110670115531869,1.009273752444085,0.4780559698740641,0.4759291589260101,0.45922308365503944,0.4853131333986918,0.4714265863100688,0.9377334554990132,0.7609578529993694,0.9600278258323669,0.9213316480318705,0.7286885261535645,0.9349726875623067,-0.0029955189287041626,1.0748217105865479
30,0.3926157682075113,0.33950759975572664,0.09968672474889317,0.4053575240214262,0.389638288540149,1.0119456040005326,1.0709531687775777,1.021338076088567,1.000586274580571,0.7416345413902421,0.9459192045852416,0.0015375028670073666,1.002011057823577,0.48390914996465045,0.48867321014404297,0.5023319919904073,0.49022771914800006,0.47697644829750063,0.9380545655886332,0.7608764290809631,0.9601224939028422,0.921892237663269,0.7191256801287333,0.930669383207957,-0.002731551400696238,1.102139417330424
31,0.39092351650021806,0.3370432451123648,0.09380048259176646,0.403789069850231,0.3879620198704601,1.0112809880399731,1.0672147906034999,1.0206526586448683,1.0000448553022931,0.7401921365534055,0.9454014178258312,0.0006504226804911056,1.0044481551922853,0.48468357721964517,0.48966993888219196,0.5038794994354248,0.49137925704320273,0.47734801173210145,0.938539429505666,0.7607333938280741,0.9606242338816325,0.922381595770518,0.7216530044873556,0.9314207553863525,-0.004072320802758138,1.0969541708628336
32,0.38932929370810737,0.3346746461544747,0.08811855006876869,0.4022063271211354,0.3864925588111856,1.0105323021652601,1.0634185730637766,1.0197580681637863,0.9995437843343732,0.7410612777337743,0.9458822216344834,-0.00037867664327993105,1.0016257117780265,0.48362111250559486,0.48816049893697105,0.5002897520860036,0.49048261642456054,0.4762041250864665,0.9389063954353333,0.763999875386556,0.9609713355700175,0.9226719895998637,0.7239071249961853,0.9324453512827555,-0.004276013871033987,1.090532660484314
33,0.3877166714697858,0.3321494288150026,0.08157645273077509,0.40071365124615854,0.38492436632219845,1.0100173084196638,1.059276090862384,1.0192134089209035,0.99917920517908,0.7428550380337259,0.946917793640496,-0.00034470299162439166,0.995783476929038,0.49111681381861366,0.5082762956619262,0.576143213113149,0.4961393674214681,0.483259916305542,0.9390609343846639,0.764188551902771,0.9610380053520202,0.9229126811027527,0.7122950792312622,0.9258196711540222,-0.0038553815024594466,1.1218918244043985
34,0.3868509341079639,0.33137572028511875,0.08099597966476006,0.40003708230191815,0.38385994102883597,1.0093499463087277,1.0577128944058103,1.0184154865503714,0.9986722962505321,0.7367063350954502,0.9448004199903158,-0.0001260939632525097,1.0084882903354557,0.483072296778361,0.48448386987050374,0.48216413855552676,0.49099271297454833,0.4751822511355082,0.9397236347198487,0.7670641859372457,0.9618128736813863,0.9233897566795349,0.7327185710271199,0.936133881409963,-0.004418222140520811,1.0718533674875894
35,0.3856633726278403,0.32819878392749363,0.06936529074526075,0.398823553417876,0.3830464908751269,1.008648286111867,1.0524169981513263,1.0175932329116537,0.9982444462101135,0.7386017959466171,0.945512378377156,-0.0013354892952255253,1.0032366165923856,0.48862194220225014,0.5008408506711324,0.546408490339915,0.4948193311691284,0.4804982761542002,0.9399919311205546,0.7672661542892456,0.9619778831799825,0.9237634778022766,0.7214480797449748,0.9306694030761719,-0.0036377554759383203,1.1017454783121745
36,0.38327800783812493,0.32510348013142576,0.06326970396677922,0.3964132259138143,0.3808097454765995,1.0079554862647964,1.0476868552672143,1.0168523044150493,0.9977341998248738,0.7400257061647952,0.946316786022154,0.001061622770786815,0.9987472282650104,0.48972402811050414,0.5031856139500935,0.5541742483774821,0.49580434958140057,0.48149535059928894,0.9404954234759013,0.7726440548896789,0.9622033357620239,0.92438246011734,0.7216530084609986,0.9308743158976237,-0.0033269538233677547,1.1007883230845132
37,0.38170991166459595,0.32315420712781906,0.05960798511902491,0.39492811887061197,0.3792284721045325,1.007223878280631,1.043936304332036,1.015952816671123,0.9972711277088739,0.737131650913118,0.9453089661135622,-0.0005785299573268046,1.0041380729368696,0.4877855539321899,0.4971591353416443,0.5294582307338714,0.49506435394287107,0.4791176994641622,0.9409443100293478,0.7699242154757182,0.9629971385002136,0.9245921611785889,0.727732249101003,0.9336748679478963,-0.0039795100223273035,1.0850916941960653
38,0.38083450611338265,0.3205181652889101,0.04961868912166482,0.39390790565028677,0.37880158387397683,1.0066455461450439,1.0382764783876466,1.015417358596918,0.9968194301291098,0.7382504419290744,0.94586373138616,0.00013837666060088452,1.0008668468553874,0.49623050292332965,0.522804590066274,0.6309727748235067,0.5010958353678385,0.4868736922740936,0.9413177013397217,0.7718660354614257,0.9631689627965291,0.9251149535179138,0.7122950673103332,0.9269125541051229,-0.0028406794415786864,1.1247462272644042
39,0.37880046900153763,0.3177137535907963,0.04333894875045557,0.3920553824152573,0.37672755712179967,1.0058059248625728,1.0341767046455603,1.01435317740357,0.9963130108125453,0.7391288244179662,0.946473971841299,-0.0010072864939811132,0.997030313312167,0.49313739538192747,0.5123918294906616,0.5876917719841004,0.4995826284090678,0.4835404634475708,0.9420286655426026,0.7786862889925639,0.963893989721934,0.925607975323995,0.7247950871785481,0.9312158544858297,-0.005255880284433564,1.0976027011871339
40,0.3773533023486215,0.3154430158953174,0.03745196650442402,0.3907081244090016,0.3753285165466431,1.0051889993750438,1.0293600365595164,1.0136960847056389,0.9958761694467613,0.7362440222747166,0.9456048441417326,-0.0014123881505712975,1.001872607294073,0.4946239550908407,0.5180418610572814,0.6119748711585998,0.5002303123474121,0.4851057549317678,0.9421867410341899,0.7828221082687378,0.9637815515200298,0.9259040792783101,0.7213797688484191,0.9301912546157837,-0.004289222896719972,1.104660145441691
41,0.3762426727146196,0.31280292751287514,0.028225587392031508,0.3896601869605452,0.3744257135674971,1.0043909396415234,1.0227837263361184,1.0127677801834682,0.9954010517127891,0.7355598158172074,0.945447655364207,-1.1510202567656701e-05,1.002983700939981,0.4963789939880371,0.5221785147984822,0.6262567480405171,0.5019928534825643,0.486435737212499,0.9425872166951498,0.77939453125,0.9643030881881713,0.9263112028439839,0.7181010882059733,0.929439902305603,-0.002429386313694219,1.1105195522308349
42,0.3748168491806207,0.31066304589823956,0.022926058040304637,0.38834407226352186,0.37301931580243913,1.0038142020058243,1.0193002069325885,1.012058023604981,0.9950542068051136,0.736595383486503,0.9458359962321915,-5.013876958622545e-05,0.9999722780242722,0.5009403387705486,0.536019237836202,0.6802370389302571,0.5060029864311218,0.4899011452992757,0.9432070414225261,0.7811043500900269,0.965073808034261,0.9267436385154724,0.7137978156407674,0.9272540926933288,-0.003603565677379568,1.1221694072087607
43,0.3733560624293399,0.30748097434665145,0.012517071522885772,0.3867776729565721,0.37196240913242656,1.0029769795665753,1.0136905155542268,1.0111124610336097,0.9944843995120656,0.7365491411071408,0.9461503575833854,-0.0009638708934725776,0.9988026741326897,0.5020031968752543,0.5440935770670573,0.7186970988909404,0.5065958937009175,0.4901873966058095,0.9436506430308024,0.7874502897262573,0.9654276847839356,0.9270803848902385,0.7140710473060607,0.9275273243586223,-0.004261429227578144,1.1225142399470012
44,0.37182861801869305,0.3038281885433251,-0.00020992821865140955,0.3852630541342097,0.37079547627188697,1.0023232848040478,1.0061120775481502,1.010345290154975,0.9941749796985706,0.737362812382988,0.9468623059520732,-0.0008982384002999152,0.9958038085339369,0.5076846400896708,0.5616827567418416,0.7886212110519409,0.5107856353123983,0.49521897633870443,0.9442903916041057,0.7915262937545776,0.9658023993174235,0.9278702735900879,0.7067622900009155,0.924658453464508,-0.0026454990496858955,1.141072424252828
45,0.37095545280201586,0.303216318154967,0.00010989684962446382,0.38456295518907396,0.3697095291801448,1.0016504405449826,1.0042889433194875,1.0094194721516687,0.993793547926686,0.7352361933228934,0.9455308694659286,-0.0009270778723750253,1.0005157816161292,0.5024439255396526,0.5476717432339986,0.7362501740455627,0.5064668456713358,0.49062756498654686,0.944674277305603,0.8005409995714824,0.9660054365793864,0.9281476100285848,0.7183060089747111,0.9288934429486593,-0.0046980562154203655,1.1146471977233887
46,0.36976813587574925,0.3005749812014548,-0.008857252201284988,0.38349649621078136,0.3686605899668789,1.0008428834349303,0.9998713052682936,1.0084717217233983,0.993246412452035,0.7339602272791574,0.9452257429013734,1.554982382142302e-05,1.0028218554361217,0.49887906312942504,0.5330106933911641,0.6722368637720744,0.5048470536867777,0.4871325552463531,0.9451748569806416,0.8001363317171732,0.9666706601778666,0.9285141348838806,0.7272540926933289,0.9324453433354696,-0.002706563853037854,1.0917460521062214
47,0.36776232695888816,0.2969243826835221,-0.01932026572143097,0.3813010851374065,0.36712630204877406,1.0002998075980085,0.9917241517796869,1.0079999843090184,0.9928854035914314,0.7328599219394819,0.9453921761475105,-0.0012415568583297716,1.004194615859469,0.5041591048240661,0.553245484828949,0.7576958338419596,0.508731218179067,0.49113563895225526,0.9456471562385559,0.8027072509129842,0.9669654806454976,0.9290931026140848,0.7214480638504028,0.9302595694859822,-0.0030061830242630095,1.106053384145101
48,0.3665905637688645,0.2935640315887152,-0.03219122246529716,0.3803006135267655,0.36617322705656674,0.9993931581862417,0.9839981574159655,1.0068914447204582,0.9924080552385139,0.7387127486313391,0.947481805331547,-0.0004525189626766542,0.9901926873164599,0.5192055384318034,0.609543792406718,0.9947707692782084,0.5191098928451539,0.5034489611784617,0.9460597316424052,0.8081279873847962,0.9672577818234761,0.9294590195020039,0.6993852337201436,0.9206967234611512,-0.00255064542288892,1.1646814346313477
