epoch,train_total_loss,train_reconstruction_loss,train_selection_score,train_common_reconstruction_loss,train_common_total_loss,train_kl_loss,train_market_loss,train_sector_loss,train_idio_loss
170,0.519884672298754,0.5166254755231535,0.4729142227847184,0.6390624448265606,0.642321638856787,3.2591977095423776,0.12343002867038064,0.5167283679822144,0.7785842545429722
171,0.5201138771665572,0.5168618414203826,0.4730203602223055,0.6396402106863339,0.6428922478051956,3.2520368275088174,0.12254414450043438,0.516989621992976,0.7795273207554332
172,0.5180522761314024,0.5148011031619247,0.4714599382581364,0.6371333079614327,0.6403844768128493,3.251175880432129,0.1229745916279583,0.5139230608125092,0.7774821638674906
173,0.5179757334938063,0.5147183866070174,0.4713326019642807,0.6371122574197083,0.6403696043064973,3.2573412285729595,0.12262368082635564,0.5139070123530584,0.777467121383877
174,0.5162188441537189,0.5129706782911183,0.46994903741572647,0.6350073512615425,0.638255515751456,3.2481639459863247,0.12275740478258847,0.5114613939807242,0.7756283154973198
175,0.5159221006280529,0.5126620458587119,0.46971721942367295,0.6348608091779216,0.6381208653199497,3.2600529035161236,0.12234619772447104,0.5107558156870046,0.7760496279368859
176,0.5149426091570956,0.5116842810564566,0.4685869020560355,0.6341164451831105,0.6373747760291235,3.2583284025442776,0.12040406606284437,0.5099823384158,0.7753743059603418
177,0.5143125198993291,0.5110483751660759,0.4681603391314634,0.6332022086799295,0.6364663547858698,3.264144707858541,0.12100332403255908,0.5090219550700701,0.7744557430050106
178,0.5129661716416226,0.509720161047802,0.46680327455274234,0.6322541191192701,0.6355001338311518,3.2460135112953257,0.11878598855956504,0.5073790211886028,0.774244795089233
179,0.5111657776241467,0.5079002786386181,0.4653794441496824,0.629760488991087,0.633025985628034,3.2655044338951096,0.11961238317596436,0.5051000306892841,0.7714259158840021
180,0.5113821613269558,0.5081245334253932,0.46615167306927136,0.6296529077333957,0.6329105383803322,3.257629811999694,0.12223529896640915,0.5040577358481437,0.7721619933318131
181,0.509335597434804,0.5060601358621315,0.46387912524437125,0.6281774990761954,0.6314529620215549,3.275459826700376,0.11828591889584823,0.5019876093648242,0.7713638192331589
182,0.509749290989474,0.5064571786158459,0.4643467316935499,0.6281846342604981,0.6314767438887521,3.292108934532185,0.11972221649563883,0.5025866559273306,0.7707313325560406
183,0.5077962156850342,0.5045103674614416,0.4627594539333308,0.6262461973763748,0.6295320469726543,3.2858487190467587,0.11887357614266868,0.4995710453934788,0.7698337419636175
184,0.5075273891068397,0.5042464300083916,0.4623349070141495,0.6258972021863374,0.6291781612847854,3.280957549027549,0.1182901004517666,0.4998700837086928,0.7688445486409838
185,0.5074713734381059,0.504191555450099,0.46260773018136564,0.6258273524704405,0.6291071732038215,3.279815892342742,0.11928369424440913,0.49886481446214354,0.7696746712153059
186,0.505940603004509,0.5026537560116863,0.4611645140271257,0.6237763971808833,0.6270632445704984,3.286849699161086,0.1191188601837951,0.49758781375281025,0.7667868833354842
187,0.5042110833065593,0.5009083878912485,0.45939513944429905,0.6225348402588177,0.625837531159275,3.3026898705989347,0.11623920540762016,0.49538337651368053,0.7665628233630265
188,0.5030352158827849,0.499746528813718,0.45870843994055516,0.620909200014078,0.6241978857104579,3.288691806295614,0.11752754679340474,0.49330838490579143,0.7652893896023976
189,0.501749381010118,0.49846846262041977,0.45713486343075277,0.6200976963521937,0.6233786202326401,3.2809208406309036,0.114351013555356,0.4924108797416879,0.7646426980166866
190,0.5016597046316764,0.49836063131920594,0.4573862476287106,0.6195539516826121,0.6228530249950824,3.299068500773432,0.11627484364726638,0.4917024261083222,0.7641814724066653
191,0.5005734927815557,0.49725989988271435,0.45651618187785276,0.6182469082805225,0.6215605035279457,3.3135902061441813,0.11632398604949887,0.49013861230956257,0.7630859630148202
192,0.49937227581764737,0.49607322320272357,0.45545203989681987,0.6170972525194078,0.6203962996435834,3.2990511904178055,0.11543969046451841,0.488551716724717,0.7623647093215234
193,0.4992824681974564,0.4959643398655881,0.4553177004861677,0.6169812148017993,0.6202993417609806,3.3181323123175535,0.11526689799881187,0.4885254661442351,0.7621607499055701
194,0.4977984842142213,0.49447505677419845,0.45367880861035953,0.6159341214328586,0.6192575488728814,3.32342739197881,0.11238315331234525,0.48701217031684785,0.7616411120010478
195,0.4954685732674024,0.4921401619010368,0.4516507065008767,0.6132490683820189,0.6165774838664455,3.328411394419881,0.11173688343646673,0.4841410326052587,0.7590742020265538
196,0.4954090687537116,0.49210669267044604,0.4517742258454021,0.6131347307801975,0.6164371082361502,3.3023780037405337,0.1123607701971489,0.4837297655751955,0.7592321531341075
197,0.4939862833944487,0.49066676268606746,0.45058457607543484,0.6114718408926051,0.6147913602282993,3.319520637687911,0.11216656693980263,0.48178645234907563,0.7578007243184917
198,0.4937149712446569,0.49039157449705817,0.45008911901817517,0.6115755268720123,0.6148989236196111,3.323397507981544,0.11041080006627824,0.4817622110928593,0.7580943348683141
199,0.49350861791613804,0.4901668131029747,0.45024920102931393,0.6108160545689547,0.6141578584062234,3.3418000069570524,0.11250515720770488,0.48096516272626194,0.7572772937011444
200,0.491923427133519,0.48858769214938297,0.4485263649874259,0.6094976440313352,0.6128333752942026,3.3357315757541444,0.10993165294658198,0.4795355966576744,0.75611184907929
201,0.4914698576854261,0.48812938394972044,0.4484786988269858,0.6087189748717023,0.6120594544949485,3.34047391029432,0.11142158808307967,0.4782034898670769,0.7558110282548943
202,0.49058259328134884,0.4872245664710662,0.44779304807758363,0.6076038140493917,0.6109618408596743,3.358025055645438,0.11163939541784196,0.47687375954090583,0.7548659968693594
203,0.49034633808918415,0.4869988355631449,0.4478250529299369,0.6069259328480117,0.610273436746738,3.347505646757446,0.11316457711436329,0.4763637036567714,0.7539468732142715
204,0.48885925528641955,0.48552289058210696,0.44620442237087016,0.6057028358426185,0.6090391981983494,3.3363672823904227,0.11070778138048146,0.4750483686995189,0.752857136464711
205,0.48715270158625973,0.4837993589310648,0.44451534160395756,0.6040373003366998,0.607390639270626,3.3533408979839368,0.10896915714006794,0.47316227274732053,0.7514145995224496
206,0.48647840619730665,0.48313119918504777,0.44424014100714443,0.6030794992941066,0.6064267076790526,3.3472091189045066,0.11012976438332565,0.47164020588947914,0.750950454807659
207,0.48709001134479163,0.4837302520104388,0.44452043342564596,0.6041545473915847,0.6075142998625024,3.3597529805277095,0.10873832624940488,0.47267841803765887,0.752144553885266
208,0.4840398095159404,0.48067859963746157,0.44171765167835847,0.6009603940183715,0.6043215997787893,3.3612095715116794,0.1067588195317338,0.4690429051924455,0.7493512450511955
209,0.48374022472114947,0.4803924160215571,0.44148637947953834,0.6004752593531202,0.6038230749161477,3.3478098016885083,0.10706150829631161,0.4688040704854146,0.748593556576386
210,0.4834987682355055,0.48014367628372073,0.4414395121049864,0.6002350995634134,0.6035901905393034,3.3550953905373953,0.10742115624283835,0.467951121916656,0.74894624639647
211,0.4825337401350954,0.4791700384006864,0.4404403893970765,0.5989621587690153,0.602325853639989,3.3636978780163753,0.10699806533708295,0.4673674297701673,0.7469556839743207
212,0.48200776685094954,0.478662209100713,0.4401969588909616,0.5984758165252427,0.6018213797662274,3.3455591932738074,0.10726554860160178,0.4660574790705619,0.7472678385607928
213,0.48159297226186537,0.478225233701546,0.4396167718579161,0.5979986023285184,0.6013663473554806,3.3677412616816214,0.1064688000169835,0.4660850510875198,0.7462964637453671
214,0.4803445998199898,0.4769919505433326,0.43833256424138256,0.5970477514577538,0.6004004052492645,3.352650302654979,0.10448338653585301,0.4647048621801388,0.7458094332706332
215,0.48060620060581316,0.47725419307106814,0.43867758024764086,0.5968303076223145,0.6001823165297465,3.3520084403752852,0.1060115157748221,0.46522756826538714,0.744793666249859
216,0.47909013709819503,0.4757231516175752,0.43771035258784574,0.5951660442112074,0.5985330338098883,3.3669887923130504,0.10651042720704423,0.4621743132588502,0.7444463279359673
217,0.47824389324766475,0.47486703783627593,0.43695577900801774,0.5943425235108276,0.5977193820643828,3.376855113773133,0.10590087474679381,0.46098460711219746,0.7439818482640923
218,0.4771541372912099,0.47378636275147656,0.435895073666938,0.5931308343711625,0.5964986116562699,3.367772564265144,0.10515778250362257,0.45998283242655985,0.7425446035236538
219,0.4773704961355147,0.4740045230008579,0.4360567234368065,0.5934056943592814,0.5967716643517719,3.3659707376878867,0.10508131087040806,0.4603079564711223,0.7427809158646405
220,0.47537127625131487,0.4719903462222258,0.43401414253549553,0.5913293530032462,0.5947102885230834,3.3809304163583795,0.1031097264363209,0.45844290398273074,0.7404897862220248
221,0.4757854191679541,0.47240804495593547,0.4347199514728092,0.5914767642765862,0.5948541412339788,3.3773749595324998,0.10499008943619338,0.4582954382737706,0.7408743272500314
222,0.47491804508478275,0.47152577330414963,0.43386775168337893,0.5905822452000895,0.593974517377515,3.392270361446313,0.10422692286234701,0.4573373968822573,0.7400389405067296
223,0.473102877555283,0.46970476584925247,0.4321577902447624,0.5889515071603282,0.5923496170968793,3.3981125484314183,0.1023502889169382,0.45498887300705815,0.7391341882199853
224,0.4726438505073038,0.46925521503896667,0.4318970305836428,0.5882044698575196,0.591593104349962,3.3886354271565122,0.10311241552753815,0.4542956242418924,0.7382830431582302
225,0.47136533331124636,0.4679864100862553,0.4309093650187808,0.5868117039518503,0.5901906312949026,3.378923393745738,0.10297684747351722,0.4523282632011868,0.7374229754591726
226,0.47124529670965504,0.46785873049195187,0.4303524520016266,0.5868252164899723,0.5902117827076756,3.386566588242906,0.10122003141668641,0.45331761746065097,0.7365196852557048
227,0.471563493960965,0.4681633850810939,0.43106032281138135,0.586479604415818,0.5898797115262098,3.4001090503416718,0.10414391583667551,0.4531173682997835,0.735919688858116
228,0.47065951089371705,0.4672606044018942,0.4299706828577049,0.5863885968526776,0.5897875064866669,3.398905103178323,0.10095368027847934,0.4519117406243341,0.7370466275711032
229,0.46969556143576396,0.46628483795313236,0.4292103939560001,0.5852464481882588,0.5886571679496216,3.4107198670597634,0.10099665184658438,0.450475664587491,0.7361588940083359
230,0.4687220779585727,0.4653034643459423,0.42837315088941624,0.5838527254553826,0.5872713445587611,3.4186158891460288,0.10132991691455433,0.4495030064276544,0.7342865429537122
231,0.46843820399584296,0.46504281990474056,0.4279099207488098,0.5838852846266427,0.5872806696936397,3.3953839175432607,0.09982379752983074,0.4495313276636296,0.7343746337284927
232,0.4674859670543465,0.4640556718428901,0.42759914773966434,0.5823942343079388,0.5858245271708133,3.4302945223674794,0.1019956849866653,0.44707996011337986,0.7337218095347708
233,0.467007309788206,0.46358790191526505,0.4268013544008002,0.5821571285752951,0.5855765327269673,3.4194022109500795,0.10001851888001502,0.44734264012076264,0.7330429072901687
234,0.4663992303015732,0.46296979474609556,0.4263629341198412,0.5809168575607044,0.5843462862527469,3.4294367065615,0.10126676888732268,0.44684909372588805,0.7309729433308492
235,0.4681625724610943,0.46472933201019434,0.4285272360169746,0.58271438443176,0.586147623509973,3.4332412993062866,0.1042025233074331,0.4473753217614439,0.7340038653842491
236,0.48999004049368067,0.486549314598078,0.4535210773150412,0.5988335689866916,0.602274298603563,3.440726986803053,0.14786374928197143,0.46583357597049424,0.7468659108643396
237,0.513474257333796,0.5100270192714937,0.48256534311187144,0.6143385146152377,0.6177857513048529,3.447239025499633,0.2053873093812832,0.48128465414261723,0.7610240608249993
238,0.5426807966795102,0.5392228897933096,0.5183013440379568,0.6336080866264928,0.6370659935126934,3.457906847508016,0.2757595801211896,0.5016381427211356,0.7775063096683374
239,0.5686471588150894,0.5652346800410863,0.5421537145216202,0.6605494334870167,0.6639619150063939,3.4124788611687613,0.2931144242236922,0.5330388715216564,0.8003078273364476
240,0.524841163957578,0.5213823104642543,0.4896318064013931,0.6314458311483473,0.6349046864111503,3.458856728318013,0.19133331457212616,0.4992350723169484,0.7783270306448234
241,0.5042678084721793,0.500816842513618,0.46649773089136737,0.6143341488913694,0.6177851121045566,3.450966045297964,0.15553146211437804,0.4826100957011868,0.76135165116992
242,0.49596010168364857,0.49251122942670894,0.4578808940606565,0.6064298332230827,0.60987870508323,3.448870364175764,0.14541586480174146,0.47480003272470445,0.7534267837171633
243,0.4774283970183029,0.47397173726116854,0.4381310449053204,0.5908921874011323,0.5943488402948315,3.4566570332943427,0.11680585922912627,0.45667187421816896,0.740915397981724
244,0.4723101762204172,0.46886195255810087,0.43234168659572597,0.5868446775459051,0.5902929002323267,3.4482235223022712,0.10735265186479427,0.45244843984902783,0.7372239907682693
245,0.46781736356013537,0.46436029084941044,0.42795162820352756,0.5823931674941832,0.5858502384354288,3.4570711051958765,0.10309184814215822,0.44756500926451875,0.7331980285390585
246,0.46601450775715464,0.4625623147879714,0.4264678904138567,0.5804679516237732,0.5839201404748953,3.452190850354991,0.1025367638819421,0.444974392781201,0.731892509827643
247,0.4645084088742626,0.46106792545095543,0.42471845915052436,0.5794332783700065,0.582873760817419,3.4404833098888914,0.09928382161807654,0.44374843206110515,0.7311231140482979
248,0.46206934979040015,0.4586315762872274,0.42247756602481873,0.5769594109242835,0.5803971916876838,3.437773381689977,0.09753297165052288,0.4407752714769666,0.7291244536734777
249,0.4608869253516669,0.45745002979981725,0.42158952930197524,0.5752248149546156,0.5786617105064653,3.4368955015750102,0.09842563429649634,0.4393100481682778,0.7270328800383984
250,0.4600086894962761,0.4565760272790649,0.4205619199278544,0.5748783605653804,0.578311019061323,3.432662197993616,0.09596525931334744,0.4383340678055452,0.7273864313911816
251,0.4603765073891551,0.4569404685656001,0.4208477873109836,0.5750361389502985,0.5784721860099756,3.4360415270621076,0.09652056871836628,0.4391475071277323,0.7268753011864095
252,0.4596474857886261,0.4561994903462531,0.42004076086089265,0.5744454464538358,0.5778934377781476,3.4479953364186597,0.09525849216005364,0.43844322241995565,0.726420568300263
253,0.45747737434752,0.45403393128227953,0.41804564476399253,0.5720821312109572,0.5755255678095548,3.4434400365780737,0.09403786765623967,0.4359831842813358,0.7241158674157064
254,0.456899892591066,0.45345087888301727,0.41727193854360456,0.5716895127562406,0.5751385288128711,3.4490138548404548,0.09246257779172704,0.4357619190353333,0.723591322433867
255,0.4557338190962403,0.45228853253376233,0.41633784235832116,0.5705367017452903,0.5739820002651592,3.4452906695575582,0.09198850117953572,0.4339165612492213,0.7231084586219335
256,0.4549662461916548,0.45152512118729726,0.4160198267842849,0.5693162248991684,0.5727573461822573,3.441125948337309,0.09356878176680054,0.43232075888804283,0.7221699292044624
257,0.45550335387653396,0.4520519416659974,0.41603124087000115,0.5705419740645994,0.5739933835297619,3.4514137102829205,0.09102590478884312,0.43363206586678193,0.723435744251781
258,0.45418457095466014,0.4507325775184062,0.4151319818193855,0.568591906982345,0.572043900418599,3.4519920471804997,0.09233695372923023,0.4317373916608646,0.721321597550575
259,0.4532401939440477,0.44977387454536333,0.41376578920434043,0.5680273986411807,0.571493712549117,3.4663143811701183,0.08928446761510406,0.4315655107076068,0.7204473919901071
260,0.4535321882835778,0.4500716358219475,0.41459938879491787,0.567875807428583,0.5713363585175263,3.460550976211367,0.09219036163636873,0.4307560824198275,0.7208517128806099
261,0.4523333571355263,0.4488775826650114,0.41360637291424046,0.5662437203806396,0.5696994944543622,3.455775955590725,0.09254163386485867,0.42942998682950717,0.7188475172740172
262,0.45143983357885237,0.4479793449900656,0.41272300728450967,0.5653908685755927,0.5688513530463184,3.4604877450132423,0.09159410896383631,0.428440180409079,0.718134756159465
263,0.45120852602261696,0.4477640885850344,0.4123387185735383,0.5655180218409359,0.5689624524150834,3.444433792326338,0.09013396289471715,0.42836318739072243,0.7185189920434337
264,0.45138229525702683,0.44793536881612933,0.4124614895677,0.5657246862224814,0.569171619526814,3.4469295048207504,0.09008029253416758,0.42864024988735866,0.7186639318795631
265,0.450058645623414,0.446622476769935,0.41130972607781796,0.5645028188014983,0.5679389845128109,3.4361672826103273,0.08907596909847565,0.4267565625075944,0.7180966372625482
266,0.4484998520306865,0.44504603326384995,0.40963343984791595,0.5631617886979788,0.5666156115828765,3.453819687823762,0.08669450374259156,0.42522690141960284,0.7169789092795547
267,0.4491185349884459,0.44567320784590747,0.4100775716222418,0.5637426200896212,0.5671879454626801,3.4453255792194324,0.08685106268275251,0.4264424306083472,0.7169392164897129
268,0.44839864775147015,0.4449494023274157,0.4097449542721985,0.562659114245332,0.5661083596693864,3.4492448535313835,0.08809791510966923,0.424943649080341,0.716193289025819
269,0.4473677861171474,0.44390809555283633,0.4090100543432074,0.5611974889102194,0.5646571808472174,3.4596925481011773,0.08889164648797282,0.423441013937247,0.7146974998054079
270,0.4464062558377806,0.4429496164135729,0.40814277730257487,0.5601661913512465,0.5636228348935153,3.4566390428580838,0.08836941619964331,0.4222902875767633,0.7137686142221378
271,0.44663898357816545,0.44317260117529106,0.4080745076566945,0.5608559501132505,0.5643223287948562,3.4663815903294726,0.08670662126338666,0.4228809966527116,0.7146359040780906
272,0.4464899422711458,0.44300872295526517,0.40813870574124816,0.560566992050197,0.5640482058753294,3.4812205795248277,0.08751366203285542,0.4221762069140719,0.7147262657705337
273,0.44477077897138073,0.4413112346411352,0.4062941430304796,0.5589833125316569,0.5624428596072765,3.459543652481293,0.085120376439436,0.42079269277959386,0.7129693550143837
274,0.4444141358984336,0.44091983384561007,0.4061080107117523,0.5582097806532462,0.5617040799606957,3.4942994598177277,0.08616981344091759,0.4201979538805839,0.7119562758864066
275,0.4444710172715484,0.44100967730580154,0.40594820290557254,0.5583602802579288,0.5618216266903185,3.461343225535406,0.08535729682447671,0.4209600889605556,0.7115272119046115
276,0.44393732564704114,0.4404820368718054,0.4058869513795289,0.557711756821372,0.5611670459934,3.4552873411209473,0.08653132961717773,0.4191844996229785,0.7119450309843672
277,0.4437547925995082,0.4402819307384923,0.40561933980094483,0.5574496164301309,0.5609224700550245,3.4728612334404803,0.08625222205815447,0.4192486732243719,0.7113571465337135
278,0.4427624040582533,0.43929051936809516,0.4044194091091314,0.5565372193061263,0.5600091016477027,3.471884655326165,0.08444749248911469,0.4187889489371728,0.7100218041803649
279,0.4424883723687937,0.4389997757609348,0.4042033498966681,0.5560906054562654,0.5595792048094984,3.4885974216049376,0.08471632846163606,0.4184419247541294,0.7094517918146098
280,0.4417722429054682,0.4382947032165939,0.4038630610170361,0.5552878228611722,0.55876535940788,3.4775406125210395,0.08534892731570391,0.4167641495555886,0.7094761205474521
281,0.4412336353884193,0.43776876748830734,0.40331054970316427,0.5546618868610592,0.5581267565306506,3.464868415555923,0.08495080489806024,0.41642174260914006,0.7085590908191924
282,0.44031570270019454,0.4368261576728368,0.40251873448067493,0.5536930645571719,0.5571826068391557,3.489544817508232,0.08453134907132732,0.41506211989944297,0.7079627326642407
283,0.440130761219641,0.43662734660539493,0.4023510695855023,0.5536341693342139,0.557137581203086,3.5034132351245586,0.08413487406311468,0.4146243021315746,0.7082940347120031
284,0.44075561394447815,0.4372661850914847,0.4029815196990967,0.5539838022660677,0.5574732362130169,3.489429629162174,0.08535606024794203,0.4155920824480383,0.7079964010953131
285,0.43997370648744427,0.43648175562230235,0.4021868567515638,0.5533225687127526,0.5568145219264763,3.491952042993173,0.08428071246500193,0.4147082454718974,0.7075716081005329
286,0.4391183839529785,0.43562530581150694,0.4015687196728307,0.5523527988687442,0.5558458889676067,3.493081215518376,0.08440218653802006,0.4132683805721876,0.7070355730418809
287,0.43873912800598075,0.4352561095263641,0.4011945433756481,0.5518229984044599,0.5553060100206414,3.4830152679579256,0.08435540537464829,0.41308275554711205,0.7061454775565903
288,0.43827384146223314,0.4347868536435773,0.4006352140110746,0.5516684991543822,0.5551554924637863,3.4869876710061933,0.08294453513991193,0.412548035340328,0.7064130679228702
289,0.437924532741898,0.4344209948431978,0.4001863389596016,0.551093901756557,0.5545974382825702,3.503537410881589,0.08276008835217213,0.4126464378902405,0.7051524875317602
290,0.43768726738076624,0.43419242353480514,0.4002507697360556,0.5506452278895273,0.5541400666415327,3.494841775434315,0.08390381947540473,0.4117855009049467,0.7050630033938479
291,0.43736324413468747,0.4338686340959349,0.3996320066905871,0.5507442492639131,0.5542388657693084,3.4946123931681607,0.08177520552956402,0.4118866763791835,0.7052341418842825
292,0.43685245431340314,0.43335536449407663,0.399619361948049,0.5496845701565284,0.5531816631180213,3.4970901976733297,0.0839649073862695,0.4104721049431975,0.7044210609621004
293,0.4369447018418993,0.43345357969365733,0.3996159160317342,0.5498211479049743,0.5533122682837369,3.4911200582402007,0.08366698238190322,0.4108297297447523,0.7043510409257703
294,0.436170416690755,0.43268931280927464,0.3989355778170816,0.5488891749984286,0.552370278879909,3.4811018863656016,0.08351594090365214,0.4099944110888721,0.7032963755792231
295,0.4349233718838954,0.4314139691262247,0.39786527053020376,0.547440711865969,0.5509501150204321,3.509402454135314,0.08324107551325907,0.4082965920322359,0.7020581660617294
296,0.43457622810549423,0.431059662430953,0.3972555090515422,0.5474349686292145,0.5509515352796505,3.516564312835699,0.08136079341344758,0.40832888481641855,0.7020768418548862
297,0.43529560338382717,0.43179586573700635,0.3982228150939118,0.5478835787949866,0.551383313299641,3.4997336580496805,0.08341912847493527,0.40868618638234927,0.7025631355184065
298,0.43323419677692165,0.4297365542258578,0.39637082814097874,0.5456328289077281,0.5491304700861049,3.497641966985515,0.08240591374317405,0.4062169702759146,0.700489594958677
299,0.43347020454224855,0.42994730508597734,0.3963213074910808,0.5461012630764638,0.5496241666507962,3.522898481320288,0.08126691961275583,0.40692405656285746,0.7007729499277429
300,0.4323302420856885,0.4288243153469303,0.39564176261446465,0.5447017856963722,0.5482077000809471,3.50592459213309,0.08210172321340428,0.4047844422811568,0.7000391405449792
301,0.4327519740956256,0.42923364151549365,0.39590509403691354,0.5449067035267018,0.5484250439461635,3.5183352346512944,0.08248792310419938,0.4058391974743599,0.6993881642239349
302,0.43151706890392405,0.42800973734867664,0.3947515247557909,0.5438920851661474,0.5473994208394559,3.507331621307999,0.08104206605828808,0.4041878248599417,0.6990246835394959
303,0.4319428066934515,0.42844166741520434,0.3954411263451297,0.5437609711196106,0.5472621117705447,3.5011413764850663,0.08345799142720674,0.40445224223869575,0.6984131419002345
304,0.4314348806190422,0.4279365082059931,0.39464731687648386,0.5436849275824405,0.5471832999954896,3.498368380866749,0.08115441709242094,0.40434676018409826,0.6984407749695931
305,0.4298230263023507,0.42631893050288844,0.3933042650408949,0.5418337931861205,0.5453378940795385,3.5040995547907863,0.08088008675237661,0.40216543554144396,0.6968672695499653
306,0.4300696554909768,0.42655292426823455,0.393663084476961,0.5418998421461044,0.5454165747415337,3.516731472828698,0.08185472691410864,0.4022080653024346,0.6969264528870626
307,0.42975101505478924,0.4262202267661374,0.39323264550244735,0.5415843204655807,0.5451151114996066,3.530789394865966,0.08118257347726272,0.40214548203403805,0.6963698738725462
308,0.4295913812474151,0.4260664218383197,0.39313018503228553,0.5413900849929856,0.544915043029394,3.5249597997106035,0.08127313868128254,0.40188279226770846,0.6962346231263934
309,0.42846895139309177,0.4249403713503601,0.3926212076726428,0.5397253120576104,0.5432538907276551,3.5285785432426393,0.08319530164479094,0.3995040077964107,0.6951643148957932
310,0.42890365166001804,0.425367302412436,0.3925128787080347,0.5406419391167082,0.5441782805249604,3.5363482896180924,0.08093105430020064,0.40099403051945665,0.6956135593502158
311,0.427935545426901,0.42442518075879165,0.3918345104494126,0.5394270494070873,0.5429374144719891,3.5103632798937854,0.08138122740153059,0.39956118106927835,0.6945611203304509
312,0.42606290967913146,0.42253909961659947,0.3900963656976953,0.5378796251697822,0.5414034352323142,3.5238081820365466,0.07924196489501145,0.39688277924476917,0.6941643644683264
313,0.4268072168897407,0.42327903954834334,0.3904276199587904,0.5385084866018937,0.5420366731553079,3.5281788939063863,0.07894719978134251,0.3989444383831923,0.6933912295967437
314,0.4265466330612508,0.42301237456615814,0.3906298242764063,0.5379800267595316,0.541514287603206,3.5342617638894405,0.08068626881257027,0.39757075469328285,0.6936324430095416
315,0.4251339575312643,0.4215956377271012,0.389028627448221,0.5365905292002405,0.540128846655822,3.5383204455511224,0.07863979203778662,0.39666918070250257,0.6917769283260017
316,0.4258402093746286,0.4223146529860872,0.3900705028905762,0.5369335406115691,0.5404590946515286,3.525556663336107,0.08115168684472193,0.39683180524102646,0.6922280107440173
317,0.42536711598437826,0.421863601185427,0.3895082907330951,0.5367040949229844,0.5402076069765616,3.5035133632922095,0.07988956112169285,0.3964754505288734,0.692159863095697
318,0.4245365880384167,0.42101868968852435,0.38903453557900536,0.535441926161391,0.5389598258839704,3.517901137476561,0.08107414477836232,0.3949750798367991,0.6910543715451938
319,0.4244161417111942,0.4208942171415437,0.3888493151856052,0.5352536807518375,0.5387756080668622,3.521925004620739,0.08089529618100753,0.3950967765853919,0.690555864463139
320,0.4242226706107944,0.4207166675699405,0.38860159167586233,0.5352195159442651,0.5387255199610136,3.506006903080427,0.08019839772252824,0.3949753332262461,0.6906310422637558
321,0.42338865916048635,0.41985682187083817,0.3878265347314336,0.5345088327347095,0.5380406649304019,3.5318364209946904,0.07928793688886841,0.3937086296750728,0.690483039147822
322,0.42319578052467904,0.41965780560813304,0.3876743334130702,0.5338990575506259,0.5374370342366512,3.537974718964842,0.08009815269416938,0.39380358576174046,0.6891212489331271
323,0.4235180832576992,0.41998056049139304,0.38776515414063645,0.5347147579028393,0.5382522885084753,3.537524000523373,0.07866425722698035,0.3942917136783092,0.6903394864762846
324,0.42162090542077074,0.4180839795695659,0.3862866431249479,0.5320178300581977,0.5355547627728378,3.5369283915338174,0.0797486292689599,0.3920042576679183,0.6871070402180732
325,0.42188448479553914,0.41833826913469857,0.38678770005896007,0.5320497607103823,0.535595980489284,3.546217593583927,0.0812364850419809,0.39176488910359675,0.687361727991135
326,0.4215439514918223,0.41801626588338225,0.3861260692950589,0.532316901543107,0.5358445830334858,3.5276849593306325,0.07862119113650413,0.3918245786619341,0.6879324280730937
327,0.42092805289029644,0.4174072486155751,0.38593766672356433,0.5309893488883972,0.5345101555117002,3.520805335980004,0.08082896862990052,0.39073120639366227,0.6862528127017918
328,0.4199480218353697,0.4164363025932614,0.3847677480320829,0.5299939981850414,0.5335057201725238,3.5117199984588567,0.07929181553404638,0.39037252171685605,0.6846389094459449
329,0.41962419930187306,0.4161085997523486,0.38451716182642853,0.529764035615444,0.5332796379103425,3.5155982353482242,0.07899784854941336,0.3897146804270962,0.684838951942345
330,0.4196522769073481,0.4161250546451265,0.38454987343029395,0.5296194920354543,0.5331467156703629,3.527220385929971,0.07940337678518772,0.38985249387269916,0.6843937358525041
331,0.4191014953828965,0.4155698389769373,0.38411437209324256,0.5292260004659916,0.5327576541265767,3.5316569649860043,0.07887954941571038,0.3887742634684373,0.6846892868241375
332,0.4196183244158528,0.4160799613827722,0.3845903332090155,0.5296510139057301,0.5331893769388106,3.5383628569476335,0.07946270101037803,0.38947461731530814,0.6848336812102053
333,0.41848436761520114,0.4149567768830282,0.38367162338689575,0.5285576944644608,0.5320852855934262,3.5275903610326953,0.07891124472177556,0.3877171821712633,0.6843864252859845
334,0.4185542936546419,0.4150154725194363,0.3835597877216751,0.52861490842463,0.5321537299566279,3.5388216347778476,0.07844383596097793,0.38828020406395636,0.6839553160863028
335,0.41690067369417133,0.4133521537207665,0.3824166014345484,0.5264865995397152,0.5300351222584941,3.548519061254314,0.07937281418453665,0.3855724230478375,0.6823045579423661
336,0.4169207643094188,0.41336117937394123,0.3828046848315822,0.5262204565003262,0.5297800445779702,3.5595853797134285,0.0811370105066073,0.38475326186206193,0.6825237950218286
337,0.41657751451168357,0.4130297160569006,0.3818651918307102,0.5266056862311553,0.5301534833132513,3.5477965634776,0.07741105889203781,0.3854606939267237,0.6827238166490962
338,0.41606837711603617,0.41250495687153926,0.38174056396633654,0.5250505175080905,0.5286139442192302,3.5634213560302723,0.08029549693023184,0.3848399366243746,0.6800862638887719
